date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2008-01-01,0.0027687922678643275,0.0025055023487153267,0.0027687922678643275,0.002768792267864328,0.0030148549402089337,0.0026415544667530958,0.0030148549402089337,0.0030148549402089337,0.003165172357240364,0.002278207772978193,0.003165172357240364,0.003165172357240364,0.0003954786584260179,0.0005900262229631434,0.0003954786584260179,0.0003954786584260179,0.0014001938270052836,0.0016330144848870703,0.0014001938270052836,0.0014001938270052838,0.0018853796402601884,0.0016021860509993812,0.0018853796402601884,0.0018853796402601884,0.0020062539145270127,0.0021568189321983055,0.0020062539145270127,0.0020062539145270127,0.0014897633589557979,0.0015694693916791817,0.0014897633589557979,0.0014897633589557979,0.0019110682578748078,0.0012954476451673776,0.0019110682578748078,0.0019110682578748078,7.470047213263653e-05,6.14327409462089e-05,3.54565200721737e-05,0.0007071364807258765,6.304577547497975e-05,7.243147771081626e-05,5.186775065017052e-05,0.0005448260165455232,6.459018983956188e-05,9.154456975339353e-05,4.637675706170002e-05,0.00045986490546067425,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004,0.004,0.004,0.004,0.004,0.003134695554459666,0.0038555471799627387,0.004,0.0031346955544596664,0.0025200624832752284,0.0026946427578703165,0.004,0.0027314821285216247,0.0026848418436675875,0.0026958417949271844,0.0029260973873361656,0.002719306921334527,0.0022394734182301966,0.0026303247478073376,0.00312035922176778,0.0023653142473069938,0.0,5.369920940447145e-05
2008-02-01,0.004,0.0035828212529418657,0.004,0.004,0.0027114555475993523,0.002445562176919766,0.0027114555475993523,0.002711455547599353,0.002946684430481482,0.00245255839851549,0.002946684430481482,0.002946684430481482,0.0020520630830253126,0.0022493274751310965,0.0020520630830253126,0.0020520630830253126,0.0014802585029940359,0.001879499848068493,0.0014802585029940359,0.0014802585029940359,0.0012343993032940136,0.0011296319360696706,0.0012343993032940136,0.0012343993032940136,0.0017103563582597998,0.0017827001912664943,0.0017103563582597998,0.0017103563582598002,0.001317587610582987,0.0013202098073739057,0.001317587610582987,0.001317587610582987,0.000340580074340955,0.000806588389564496,0.000340580074340955,0.00034058007434095494,0.0015590633039294596,0.001263085162557487,0.000522583194606334,0.0017542907623789392,0.0003380287182713321,0.000751662216355321,0.0011799718315947689,0.0008005139115724858,0.0007803737291016893,0.0010621530717138466,0.00062072978702542,0.0010117053730772543,0.004,0.0017479698061683459,0.001411070994955628,0.003991066050092623,0.004,0.0021226684670855767,0.002049613831997544,0.003981365595382001,0.004,0.0019231566264127475,0.0016525387065919762,0.003973143716066129,0.002575385849338994,0.0016131648102917925,0.004005410377051273,0.0027879884378958905,0.002742223772881808,0.001711764851244358,0.002073274330785336,0.002778961926378787,0.0024738714710030143,0.0017083998349004968,0.001613164810291793,0.002540395926789901,0.0,6.637437553019518e-05
2008-03-01,0.0019500296402151559,0.0021952250736373764,0.0019500296402151559,0.0019500296402151559,0.002623422700302098,0.002554087560312686,0.002623422700302098,0.002623422700302098,0.0021901290775243067,0.002253412119802548,0.0021901290775243067,0.0021901290775243067,0.0019429851079693634,0.0019109746088655322,0.0019429851079693634,0.0019429851079693634,0.002562799737598187,0.002571749278637549,0.002562799737598187,0.002562799737598187,0.0020917916194207603,0.0017191525431613926,0.0020917916194207607,0.0020917916194207603,4.96072289641647e-05,0.000600941164878436,4.96072289641647e-05,4.960722896416481e-05,0.000987045970192864,0.001594836095452176,0.000987045970192864,0.0009870459701928637,0.00023163187987696165,0.001035449963822527,0.00023163187987696165,0.00023163187987696173,4.363891436748757e-06,0.0003531488656661773,0.00019031888723854997,4.363985061200238e-06,2.987121075471605e-05,0.0003649884518678673,0.00021731313341848957,2.9871237685229533e-05,0.0006341197343187485,0.0006342810956616693,0.00023505322744660746,0.0006341197500117335,0.00028870147082419174,0.0014075230034264286,0.0015890779620695895,0.00028870161777908536,0.00028870147082419174,0.00039338085925422266,0.00026568469787228543,0.0002887013954199761,0.00028870147082419174,0.001133539752198994,0.000929465616718189,0.00028870147972435647,0.000788121746599466,0.0011076162838799656,0.0008909077301332838,0.000788121746599466,0.0011187479789561,0.001275858695155155,0.000834873832742145,0.0011187479789561,0.0010499748497173522,0.0013185212767740366,0.0012360516240377537,0.0010499748497173522,0.0,7.070538493980263e-05
2008-04-01,0.002856728032324184,0.0032626313811283084,0.002856728032324184,0.002856728032324184,0.0030432944061237837,0.003352095398805285,0.0031008711860247493,0.0030432944061237837,0.0020574104104676234,0.002634140625963837,0.003256567783408927,0.0020574104104676234,0.001953191621042816,0.0022150236085750614,0.001953191621042816,0.001953191621042816,0.002612408224948088,0.002616058609456223,0.002612408224948088,0.002612408224948088,0.0020966708293931446,0.0016530578458954464,0.0020777752072402814,0.0020966708293931446,3.3136737851992446e-05,0.0012380243716381305,3.3136737851992446e-05,3.3136737851992446e-05,0.0009530890321560772,0.001706682159695601,0.000958962355451094,0.0009530890321560772,0.000768009802056004,0.0015102975255815209,0.0015131767680675679,0.000768009802056004,0.00013474645558446863,0.0002047431800668395,0.00011619349431831094,0.00013474662831377388,0.00012982490828732584,0.0002272976810457135,0.00017591635115948108,0.00012982495459940748,0.0001221875985080775,0.0002408640410481531,0.00015591914364268552,0.00012218763987816472,0.0037017122751426624,0.0021558284270454453,0.00176027655584056,0.0037017122953321366,0.0027222022121254383,0.0014711273718856516,0.001352284344673261,0.002722202235501945,0.0027997558839421154,0.0015646220356633307,0.0017408436760184423,0.0027997559088893537,0.0008226024283191334,0.0010043783020376753,0.0019158916320970217,0.0012765163671306858,0.0007171740954488555,0.0013944146018194947,0.001401245461773276,0.001159632282282634,0.0007171740954488555,0.0012150747421311458,0.0012195423463572416,0.001159632282282634,0.0,4.5371632312935616e-05
2008-05-01,0.004,0.004073515839398435,0.004,0.004,0.0033371725356134956,0.003602630230324303,0.004067459424215892,0.0033371725356134956,0.0028376463389241237,0.0031270236416733035,0.004073515839398435,0.0028376463389241237,0.000110686137283466,0.0004595422166557502,0.000110686137283466,0.000110686137283466,0.0013554508505881544,0.0016465507078635747,0.0013554508505881544,0.0013554508505881546,0.000343403840435767,0.0005495228661448027,0.000343403840435767,0.000343403840435767,0.0015582948702291177,0.002374399917188357,0.0015582948702291177,0.0015582948702291173,0.0011830529451163265,0.0017500539558028504,0.0012265025128926537,0.0011830529451163265,0.0009663820047525922,0.0013531227021147494,0.0017042998686868337,0.0009663820047525922,3.644308602573898e-05,0.00011037710725407596,0.00012140352858653247,0.00023176636134760164,0.000114438535245523,0.00016668531167104422,9.696637251106272e-05,0.0002124075298904702,0.00012648378411029074,0.0001492830690972739,0.00012921371931220215,0.00023115351733758515,0.004,0.0027523043208776514,0.0020966109751031766,0.004,0.0029655761745763804,0.002613777573648074,0.0026754127419925428,0.002965576174576381,0.002727777801485606,0.002658577187501724,0.0029676506112254505,0.002727777801485606,0.001138036942864696,0.0027727604145269956,0.004224860648386581,0.0012660165139359966,0.0011569233184783618,0.0029355355597810106,0.004229709361921687,0.0012831697406288907,0.0011569233184783618,0.002225980956223942,0.003547071287770162,0.0012804415839340801,0.0,4.7220382764926625e-05
2008-06-01,0.0023601473008670573,0.0024980601621758577,0.0023601473008670573,0.0023601473008670573,0.0027726635157316218,0.0028668171471647953,0.0027726635157316218,0.0027726635157316218,0.0024161858824276366,0.0025206385422573557,0.002997427524761652,0.002420784196668891,0.00201812561447489,0.003192656145620988,0.004,0.0026787504096499265,0.0014536762712647976,0.002882330208158272,0.004,0.002272946669521196,0.0010883189355784836,0.00267165633856973,0.003192656145620988,0.001789764672259318,0.0018529452382794762,0.0020567382213635397,0.0018529452382794762,0.0018529452382794762,0.0005158529204707269,0.0008464601520889186,0.0005158529204707269,0.0005158529204707269,0.0009381111594004319,0.0009097648676751306,0.0009381111594004319,0.000938111159400432,4.358853035146504e-05,0.00016033642450658027,0.00011908135592221303,0.00020877316203452817,3.956084823729389e-05,0.0001746256157331507,0.00011412320977101881,0.000170047007162386,4.627977674053862e-05,0.0002059156487659147,0.0001113899280732335,0.0001464099308394702,0.002,0.002631443399136187,0.0020002434043770354,0.0019852715249338696,0.002666666666666666,0.0029664252860477935,0.002573029390166092,0.0026592463806931537,0.0023461712136430848,0.0022970016475432386,0.0021913438233608054,0.0023992843909155875,0.004,0.004090704381449505,0.004129778672231941,0.004,0.004,0.003167892467621601,0.0032917478828397143,0.004,0.004,0.002667932759398818,0.003418691477466001,0.004,0.0,4.727815410643835e-05
2008-07-01,0.002758288047983489,0.0028348816684278743,0.002758288047983489,0.002758288047983489,0.002260560861284018,0.002478369962520654,0.002892905018648308,0.0022656024483248467,0.002007412670650348,0.002203439446815606,0.002486437717305037,0.002007104315119981,0.0020732883447647445,0.0029628754564742033,0.0034871465434970915,0.002594092585526208,0.0015001867700731402,0.002715145783379623,0.002716114769438169,0.0019184241993956607,0.00031915974836190273,0.0020565960522749014,0.00219408185666606,0.0009734519480711696,0.0002595403661391457,0.0007021479541555842,0.0002595403661391457,0.0002595403661391457,0.0002791327087906643,0.0006981664214155114,0.0002791327087906643,0.00027913270879066426,0.00037594142476485623,0.0008005881771610787,0.00037594142476485623,0.00037594142476485634,0.00021881761367749242,0.0001885237280946049,0.00021457578505965435,0.00023055064915069234,0.00017577757937083306,0.00026432400176051613,0.0001762853112817433,0.00017838701241155194,0.000168647862703442,0.000255118474068431,0.00015433927212565415,0.00017072915466489553,0.002586354563752545,0.0012746993143596859,0.0008481285886093357,0.002581595159238606,0.0013936172571867016,0.0019217284556210484,0.001521361133324116,0.0014131289522697045,0.0020043684684427155,0.001795361135451357,0.0018394003962152695,0.0020188763798921006,0.0,0.00255741106463956,0.00276975122264417,0.0013696013113308535,0.0,0.0024821412442263793,0.0029515460283861695,0.0013646294495934083,0.0,0.0020649842708647752,0.00306662566482646,0.0013621307311078841,0.0,9.806652843947536e-05
2008-08-01,0.0028319384941323388,0.002494465455928009,0.004,0.0028319384941323388,0.0020052126023649974,0.0022925542417513217,0.0032950063365783503,0.0020052126023649974,0.0018363791636263037,0.0021604963025976254,0.002784769158382066,0.0018363791636263037,0.002120051298116661,0.0021787596756907505,0.002120051298116661,0.002120051298116661,0.0015453253296098418,0.0015868548225275894,0.0015453253296098418,0.0015453253296098418,0.0013295764240690866,0.0009606490466570133,0.0013295764240690866,0.0013295764240690866,0.00044740939057111095,0.000933845454970466,0.0017951344034129089,0.00044740939057111095,0.0007651633009681859,0.0011748121876279042,0.0023515815472486636,0.0007651633009681859,0.0009224068775844501,0.001493257440179902,0.002036086550275224,0.0009224068775844501,0.0017139090496903777,0.0014203200393983011,0.000540880308002294,0.0017139090496903777,0.00033438999362752004,0.000896102698294343,0.0012399831048017526,0.00033438999362752004,0.000859758155702951,0.0011356484871939722,0.000662841969238396,0.000859758155702951,0.004,0.0034590170461445157,0.004240427149742492,0.004,0.004,0.0035832641501142297,0.00419412468190267,0.004,0.003342170507997357,0.0034734072922223123,0.004105120288441656,0.003342170507997357,0.004,0.0038576060741551186,0.004168264621894178,0.004,0.004,0.0038335226843197213,0.0041371878194548,0.004,0.004,0.003863213912432853,0.00408224974246984,0.004,0.0,9.132860345156846e-05
2008-09-01,0.0001446682687097124,0.0020812227422924833,0.004130788092419616,0.0001446682687097124,0.0010848985190004662,0.0024760128735904652,0.0027816396686548726,0.0010848985190004662,0.0009299845554696664,0.0024031469148303617,0.002354628642087473,0.0009299845554696664,0.0020777827751131545,0.0024038682602387377,0.0020777827751131545,0.0020777827751131545,0.0016028044646656438,0.0016727514953312303,0.0016028044646656438,0.0016028044646656436,0.0021041379163692993,0.0015665224075573515,0.0021041379163692993,0.0021041379163692993,2.7027430449051983e-05,0.0014391424119912317,0.001784056652473986,2.702743044905176e-05,0.0003301363702550665,0.0014890124034917594,0.002291537005246676,0.00033013637025506643,0.0006770940612807711,0.0017035764851522166,0.0019296593997091037,0.000677094061280771,0.0002505085337077149,0.0002668123838186027,0.00010251681780446054,0.00038872335816060935,0.00022216575197104188,0.000351080625978953,0.00021328236348462849,0.0004428740683903375,0.00021358032832184616,0.00026151825189424865,0.00019596345852368452,0.00042192003027337983,0.004,0.003227784099914725,0.004,0.004,0.0028535046356893607,0.003398824132876488,0.004,0.0028535046356893616,0.002389572576527127,0.0035179901447744957,0.004,0.0024830003310879647,0.0031599136104666554,0.0034656058092062377,0.004,0.0032999280087222128,0.0032264581340526277,0.003556941683309955,0.004,0.0033553817783771897,0.0027388200563015037,0.0030471677576370208,0.0035123619222488757,0.0028677437006260653,0.0,3.5795569505601896e-05
2008-10-01,0.004,0.003977040749662477,0.004,0.004,0.002069538435011109,0.00226695475600708,0.002069538435011109,0.002069538435011109,0.0017790868666372624,0.0016012605645369276,0.0017790868666372624,0.0017790868666372624,0.002323981922546649,0.0030247175305906974,0.004,0.0027429864419099867,0.0006902754582141398,0.001727161124570532,0.001865416273966233,0.000984060662152163,0.0011116443339984933,0.0020105475630985588,0.0014138970008761124,0.001187207500717898,0.001579126125269355,0.0017342019756938255,0.001579126125269355,0.0015791261252693551,0.00044284038358641237,0.0007157421031413879,0.00044284038358641237,0.0004428403835864123,0.0009285644089418248,0.0007767488372863109,0.0009285644089418248,0.0009285644089418247,0.0008347439259123478,0.0004442865487187826,0.0012166852329057172,0.0011146307999881891,0.0014628795192354893,0.0008483317348206731,0.000445565985324377,0.0013951853594138702,0.001406899995628579,0.0008950639324692032,0.0007690274727613727,0.001463911975567499,0.0020433826839895497,0.003579784330042366,0.0036135558975603317,0.0022927680518017414,0.002681257178296013,0.003546202059395441,0.0035667625058293864,0.002824756925419995,0.0022124478031930747,0.0035848057055523626,0.0035641403191206747,0.002316267342362086,0.004,0.0037608109697465767,0.0038455550991597837,0.003971673146939802,0.003648260356772841,0.0031688207028773476,0.0037440469926612874,0.0036663454556053925,0.003648260356772841,0.0021978490654895426,0.002326310429770862,0.0033911205075311196,0.0,7.33253488301141e-05
2008-11-01,0.002,0.004,0.004,0.003333333333333334,0.002666666666666666,0.003999999999999999,0.003999999999999999,0.0035555555555555553,0.003,0.004,0.004,0.0036666666666666666,0.004,0.0036797837985196083,0.0036953991669129837,0.003915608266384115,0.0028054302705377626,0.003050940832355322,0.003778744908758727,0.003067229831788188,0.0018295492389950499,0.0022543862471200394,0.0022017087798201435,0.0018865133700290725,0.004,0.003999999999999999,0.004,0.004,0.0032147246659548984,0.004,0.004,0.003555555555555556,0.0027346688796500707,0.003999999999999999,0.004,0.0033333333333333335,6.934792589486772e-05,0.0003745516058880499,0.0003833051116480406,0.0008321773653413372,9.168002790877356e-05,0.00038588797339851957,0.000341314246478362,0.0007131293460471884,0.00015297502804207115,0.000427804157675148,0.00031642020655864756,0.0006483233398063153,0.004,0.003950019062771636,0.004,0.004,0.004,0.0035933705980976793,0.004,0.004,0.004,0.0036932809963898237,0.004,0.004000000000000001,0.004,0.003444172285019706,0.00339476665519476,0.003813481194915694,0.004000000000000001,0.0034101718995658017,0.0033611285253655164,0.0038017557128318304,0.004,0.003322846940800292,0.003368668017879982,0.0038043978600548014,0.0,7.080810063691717e-05
2008-12-01,0.004,0.0033920218764412623,0.004043476570842653,0.004030366579853032,0.0026666666666666666,0.0024393061200873602,0.002816141433341242,0.002762842913961411,0.0020794038526235933,0.0018537472899615463,0.003037316513147111,0.0027427635411532304,0.0021574579769330824,0.003137028903016981,0.004,0.0026285986998347026,0.00267260049808604,0.0032691987125323613,0.002926430730421146,0.00267260049808604,0.0025769916999313623,0.003249815216869567,0.003137028903016981,0.0026811532632058537,0.002,0.002168279487744872,0.002088319461615138,0.00204304451302904,7.440021867113222e-05,0.0005245321887026853,0.00044558904665023297,0.0003092566104586516,0.0010377580366340666,0.0009592066448938355,0.0012362582571809287,0.0011461894308250034,0.0002653227055448264,0.00039790203494625807,0.0004205914166959137,0.0003478808264363422,0.00027848307306971233,0.0003716625434799854,0.00038286242505620706,0.0003362121142750617,0.00024293816023373516,0.00043329581786467935,0.0003528668142219564,0.0003064928832857424,0.004,0.003521418715786462,0.003503460411773422,0.0036544668945265118,0.004,0.003354437966326726,0.0035341494251793543,0.003676684135423169,0.004,0.0034376943586850177,0.0035684457585532276,0.0037013736127675455,0.0019980485096746216,0.0026632821649595663,0.002669984728372015,0.0019980485096746216,0.002458386638845928,0.002877952706032805,0.00293801844945166,0.0024583866388459283,0.0027481494722380946,0.0030249275711184856,0.0031161327197438337,0.0027481494722380946,0.0,9.755227563217766e-05
2009-01-01,0.002028514861278205,0.0031964023861332205,0.004254857068256488,0.004167666450813114,0.0013543732739888243,0.0024643383243694206,0.00418960636680678,0.004125331286173583,0.0020182055128943367,0.0013999368973273856,0.003275376970836655,0.0034832931591483236,0.0002862237603458038,0.0015747817627191597,0.0024289938963948767,0.0008412763421701466,0.000996263345497011,0.0020205190749223523,0.0017773536333237012,0.0010965025417114622,0.0015284085748987013,0.002235216844880818,0.002208419006948799,0.0015197969709257104,2.8514861278204797e-05,8.879131898568645e-05,7.361973418821389e-05,0.0013385884080329624,7.737836556840805e-05,0.00015905206490351287,7.859901720836715e-05,0.0013510721928436645,7.31920081652695e-05,0.00019702494506789337,0.0001207147270973215,0.0013137639660301373,0.0003099965949830633,0.00022451837442704546,0.0002104245125530207,0.001188802026572209,0.001216434865928857,0.0005754124790019476,0.0001932718524063825,0.000989653141615604,0.0004161304204126864,0.0002628518175028141,0.0005294520256476248,0.0010939638119627012,0.003999999999999999,0.004022055003520823,0.004,0.004,0.004,0.004014326159678063,0.004,0.004,0.003999999999999999,0.0036333289615396187,0.004,0.004,0.0036047426922473365,0.0022853591735923556,0.001730241096006495,0.003712000366429889,0.0036047426922473365,0.002655490548077065,0.0021954258306705094,0.0037162466669273305,0.0036047426922473365,0.002375282564089288,0.0025143689406526976,0.0037292448910529676,0.0,5.341954452378112e-05
2009-02-01,0.004,0.0021174048143620936,0.0020934081702535198,0.003444574286348506,0.002727025887813838,0.002314191338369165,0.0025835294640362194,0.0035779715314934444,0.003025481852902525,0.0014725505334803567,0.0020962666316731997,0.0036084301099224216,0.004,0.003374583146033091,0.004,0.004,0.004,0.0035355053102831564,0.004,0.004,0.004,0.0035008925551572984,0.004,0.004,0.002077076632980466,0.0021461175544017627,0.002084104523459508,0.0034427939445412794,0.002727025887813838,0.001538056915661333,0.0014971117724022882,0.0035503242796503143,0.0030469854175069486,0.0006651776879481331,0.0004562071720869247,0.0035693090954524273,2.1561258539828265e-05,0.0001955280858267089,0.00022438942827413978,0.003005339990553801,2.2779424755260735e-05,0.0002515868999903711,0.000196691413767572,0.0026343690794205826,0.0007034538077908574,0.0005558924694021983,0.00017555682207417249,0.0023513047920843766,0.003999999999999999,0.00379426421669546,0.00397350199998035,0.00397350199998035,0.004,0.003804015023446646,0.003977710387315689,0.003977710387315689,0.004,0.00378892589705921,0.003953299989342684,0.003953299989342684,0.0021023426584841354,0.0020456782059493682,0.0020261222703002514,0.0022992693373344547,0.0007457712879065148,0.001794322725553335,0.00235516422488201,0.0013708906388288744,0.0011435317486788946,0.0019486110553801523,0.0025542028845960793,0.0016823062269894543,0.0,0.00010816131779347393
2009-03-01,0.001221319724465472,0.0008409882071189611,0.0017510411687172698,0.0012213197244650704,0.0013811685684553823,0.001550029454376578,0.00039897383309634815,0.0013811685684550915,0.0013811685684553823,0.0014598849085599769,0.001013002412084083,0.0013811685684551262,0.004,0.002024344554557341,0.0020514643752373193,0.0037798336815686863,0.003999999999999999,0.0015420725731148093,0.0016128568075664904,0.0037912124613266526,0.004,0.0013208997262985685,0.0013898327114169656,0.0037772975149137945,0.0030894624753463247,0.0008045402464652996,0.0005541940834872949,0.003089462475345934,0.0030894624753463247,0.0014889852626372379,0.0013225334649684217,0.0030894624753459816,0.0030894624753463247,0.0019158184773355185,0.0018076969260872255,0.0030894624753460306,0.001611650105304916,0.0007537932343084419,0.00031414590579123417,0.0016116501053058947,0.00142824607599072,0.0007444263001512832,0.0007340778122619179,0.0014282460759912627,0.0011576674740668596,0.0006917102019536554,0.0006890792959904679,0.0011576674740677226,0.0028863624741620143,0.003385348859229878,0.004,0.002886362474162014,0.002941936488788992,0.003374514998625565,0.00342012136556385,0.002941936488788992,0.002980688890958544,0.0033677024653020137,0.0034932624341862664,0.002980688890958544,0.002163221985269741,0.0029936663111251095,0.0035322174412545475,0.002674656623561982,0.0020348611064309554,0.0023421192180360997,0.003618371293422893,0.002210718681754482,0.0022855924701294193,0.0024365559871913868,0.002880173433315855,0.0024016865850635823,0.0,7.27151634682083e-05
2009-04-01,0.0027226214444565798,0.002449545914047057,0.0022367886075601983,0.00272262144445658,0.001236206694589845,0.0014138392577726867,0.0017414312277216502,0.0014893753888392067,0.001775097023723097,0.0014649776191206052,0.0014015819149462995,0.0020608057975601787,0.001972159388002445,0.002274787181965639,0.0023977210513538073,0.0019721593880024455,0.0026618126689752276,0.0020261265522657375,0.0017761221200228291,0.0026618126689752276,0.003023324063105026,0.0010681312103417886,0.0014427347120511036,0.003023324063105026,0.0010867333626187856,0.0022224095347197445,0.002032267589994766,0.0013724421364558678,0.0017534000292854523,0.0009007061037492987,0.0006544744170455519,0.0019438725451768404,0.0020867333626187856,0.001097245141468059,0.0005917418392630858,0.002285708773837082,9.011458039879883e-05,0.00023259447069955147,0.00022609876045734314,0.00043219623875857604,0.00010911868119088103,0.00025369750066565314,0.00019324976440799263,0.00038459056924235803,0.0001484020486883042,0.0003177046594371086,0.0001736933590693135,0.0003486416010371354,0.004000000000000001,0.0035715808449771833,0.0040689317363718025,0.004,0.004,0.0036352134085005086,0.004058500156182067,0.004,0.004,0.0036711840868903,0.0035715808449771837,0.004000000000000001,0.0019999999999999996,0.002750964051025743,0.002104059471071864,0.0026,0.002250436478579464,0.002414259281226824,0.0027215648567104015,0.002650436478579464,0.0025819137282774456,0.002130266699527937,0.0014194749001255472,0.0028819137282774456,0.0,7.632940842780486e-05
2009-05-01,0.0016860292229156993,0.003633591862754772,0.0033300088719319565,0.0018107090196181636,0.0023363705388372577,0.0032903792586166276,0.003499506713043161,0.0024322707274628233,0.002652688423688632,0.002786880122579819,0.003732421678548504,0.0027494418505612855,0.004,0.0028923776301465354,0.0025207645560220682,0.003952179897256968,0.004,0.0023054933662604773,0.001872592394557633,0.003881438814461369,0.004,0.0018497579686866758,0.0016488065387944893,0.0038689088619586146,0.0019672662433569215,0.0029363030012005183,0.0024583132618390805,0.001930914969374808,0.002519672958204806,0.001969831863587512,0.0021592650420225175,0.0023905536867390308,0.0028515094468559705,0.0017803367924375192,0.0018972796214495765,0.0026581254491315934,1.6305820586158594e-05,0.00035704989953473144,0.0003484850474309529,4.544171628896063e-05,0.0009194283302871163,0.0006513991792019967,0.0002962968026678217,0.0008323772652312298,0.0014628446866823657,0.0009224790558898446,0.0005932057734134015,0.001339393993037514,0.001984149247426957,0.002544951449122363,0.0020252080332378857,0.001989700476173477,0.0015766343751747595,0.0021466101730183585,0.0024348851245309055,0.001689498165202534,0.0017833267222984596,0.0022848211849680056,0.002159777681087946,0.001834831407853668,0.004,0.004175877461944644,0.004429509766024614,0.004110285132600902,0.0028965990583374023,0.004347758895784421,0.004651053982991747,0.0030699892332783276,0.003006414582040082,0.003797862555696523,0.004527666348907509,0.003333437901005136,0.0,0.00011295172746787844
2009-06-01,0.004,0.004227342022568589,0.00424216850657181,0.004031676012097823,0.0034752750356016834,0.0033523131699307045,0.004237065337474858,0.0035221908993032154,0.003502214604406119,0.002941619335218679,0.0035554933464246505,0.003549769558542449,0.00018117050492611798,0.0031852845266988274,0.004368728782291508,0.0003691657334333733,0.0009315742966403917,0.0034973885530748556,0.004329664659029035,0.0009596615019078034,0.0014974021683625016,0.0036591698100574767,0.004284485351641241,0.0015218737276124692,0.0036200438169504494,0.0027686517672861903,0.0020809287977152048,0.0037153518448176984,0.0026179204983428923,0.0026670378748859134,0.0026516833226290517,0.002702630709930682,0.0026344207589027555,0.0024875577267508596,0.002903203463363281,0.002716220488753578,0.0015217270305144153,0.0007817777022200513,0.0003165835245488959,0.001761619668852891,0.00023638514277864587,0.00048515474307834724,0.0007316930655592933,0.0005353217858586814,0.0008637737356673804,0.0006076149979085236,0.0003147299185256424,0.0010617316692571029,0.004,0.004039356197485643,0.004,0.004,0.0028229861407895354,0.002827682512495026,0.0028229861407895354,0.0028229861407895354,0.002009225280984719,0.0023203358231365153,0.0023836728687417893,0.002062149418937798,0.004000000000000001,0.004058739627611533,0.004000000000000001,0.004000000000000001,0.004,0.004050521459601778,0.004,0.004,0.002756372513316937,0.002537676675058398,0.0032086856274297477,0.0028008926077531106,0.0,6.04321380351045e-05
2009-07-01,0.001450765834675356,0.002385052308716195,0.002401817006806791,0.0014507665155372702,0.0013121469785706606,0.0022579866939641297,0.0021405534244752717,0.001312147331457812,0.0012234531381299112,0.002107403205274177,0.0024087931837575892,0.0012234537973395245,0.004,0.003629267796120135,0.004,0.003999999999999999,0.0030170893727436477,0.003295525743646756,0.003999999999999999,0.003453938540413138,0.0025703528279379033,0.0027955736987681427,0.004,0.003194862822178715,0.0018752410363774437,0.002363986759843995,0.002328063427229789,0.0018752409970382493,0.00034443863539007603,0.0018571335598417335,0.0028389747597328124,0.0003444402327674564,0.0008042777312774845,0.002073475648601396,0.0030445513150073053,0.0008042785083760913,0.001664667933678865,0.0006446593898371728,0.000173484227717796,0.0016646771671659426,0.0012126349721002692,0.0005662804717352101,0.0005990004742068079,0.0012126420623674052,0.00033479416267069464,0.0002539385389111954,0.0005324675004535506,0.00033480490551440853,0.00027117063410082767,0.0016622791518890638,0.0019097483483261149,0.00027118304919237926,0.0012973547820663226,0.0019790760982745666,0.0014237736639501498,0.001297355747226176,0.0018101314046027267,0.002124076142127236,0.0019203104115192821,0.0018101322457773406,0.004,0.004,0.004,0.004,0.0030332872416721016,0.0038435882020755206,0.004000000000000001,0.003033287241672101,0.003231554137907407,0.0038707734803377046,0.004000000000000001,0.0032315541379074075,0.0,5.314500540574404e-05
