date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2008-08-01,-0.0046566828327238305,-0.021548334833980394,-0.035661777242852064,-0.0046566828327238305,0.0035011530736694376,-0.016675991211573028,-0.023790189578442714,0.0035011530736694376,0.0006181836049739332,-0.016683346368539357,-0.02183863853643445,0.0006181836049739332,0.002303777782517457,0.0031114912042562327,0.002303777782517457,0.002303777782517457,0.0025697086850833615,0.009874424315102895,0.0025697086850833615,0.0025697086850833633,0.00800923346533978,0.010362721541577252,0.00800923346533978,0.00800923346533978,-0.0014402941390408875,-0.011059338742927896,0.004414170062093733,-0.0014402941390408875,-0.003728480120151263,-0.011890250250893623,-0.012307385495848557,-0.003728480120151263,-0.0015981072283278545,-0.01118111006671433,-0.012161579838232654,-0.0015981072283278545,0.025541944713030354,-0.0009603233034067573,-0.0050047836417622124,0.025541944713030354,0.017674958058314073,-5.93801268615544e-06,-0.0011158146574842761,0.017674958058314073,0.017630264533729997,0.0008717552697672815,-0.0016992515767260252,0.017630264533729997,0.004874995923346304,0.004368012693333192,0.0046345687736038125,0.004874995923346304,-0.001385505342161526,6.556284476002183e-05,-0.0015796300240641962,-0.001385505342161526,-0.00297150763843394,-0.0009042862349070498,-0.003734457418878239,-0.00297150763843394,-0.008976670077638004,-0.009044978669171167,-0.009144934699532183,-0.008976670077638004,-0.0032003841958530028,-0.002345010790805374,-0.0033375720153078024,-0.0032003841958530036,-0.004657572009619623,-0.002625588692011528,-0.004739821752089464,-0.004657572009619623,0.015453552933483605,0.014359430357781512
2008-09-01,-0.14114692039610685,-0.12843117542977775,-0.14513304021981677,-0.14114692039610685,-0.14606416521759935,-0.1354252708361914,-0.14776090636725378,-0.14606416521759935,-0.13947616283862613,-0.12883071043114122,-0.14090080692524393,-0.13947616283862613,-0.06928702771442358,-0.0767041308545227,-0.06928702771442358,-0.06928702771442358,-0.09071566182960979,-0.09304816229487553,-0.09071566182960979,-0.09071566182960979,-0.09310741638726681,-0.09759189128739754,-0.09310741638726681,-0.09310741638726681,-0.14153173166664437,-0.11663689198682385,-0.14328876088866932,-0.1415317316666444,-0.1457699773053783,-0.12336349449008506,-0.14773137794036992,-0.1457699773053783,-0.14436915511430118,-0.12424941863433522,-0.1456217204527295,-0.14436915511430118,-0.07660887038191111,0.026796016380439214,0.03662825547878735,-0.061668533987057975,-0.08558503886527287,0.009172801235702964,0.0257130936145384,-0.07096718063618218,-0.08447967847323588,-0.0002943209317313764,0.010734971978435108,-0.07199508036427102,-0.10206767376269149,0.1046606059348629,0.10294288766933796,-0.0747329322384209,-0.1107228185805996,0.11824560897586056,0.11746519244344032,-0.08014488439548619,-0.08808895456837991,0.10767279734782886,0.1182902697015191,-0.06045042876382449,-0.12801883454086516,0.010607287753054147,-0.02119091001993633,-0.11021418045404367,-0.1197151499673379,0.019256898885591133,0.024190041876375093,-0.09573095132671905,-0.11922751188958677,0.0378998978396519,0.03318880010898388,-0.09382479322315831,-0.09938633849346279,-0.10365053896290868
2008-10-01,-0.1839168858142227,-0.18206448265906527,-0.1839168858142227,-0.18391688581422272,-0.1834826911182221,-0.178451444024598,-0.1834826911182221,-0.18348269111822213,-0.17980098153090193,-0.17162284427770644,-0.17980098153090193,-0.17980098153090196,-0.1612728005539751,-0.01654614586059434,-0.03704040442678781,-0.13021470152217826,-0.14841173328027135,-0.030642628312281664,-0.06108641259344769,-0.12658040310856547,-0.15634031952308483,-0.04395868341596476,-0.07414197090035467,-0.13579073236740233,-0.2003705159157749,-0.19936070823298627,-0.2003705159157749,-0.2003705159157749,-0.18528858751479874,-0.18056599503515883,-0.18528858751479874,-0.18528858751479874,-0.18475912584200624,-0.17846377417482426,-0.18475912584200624,-0.18475912584200624,-0.13835778646485564,0.025755694972153718,0.05582672618178972,-0.07378218868771858,-0.14754218329687444,0.004149785022743238,0.024492200644059933,-0.09046879900137841,-0.14390834233423028,-0.007884741599090903,0.0052258929786118515,-0.09446656671751091,-0.1489299333274798,-0.1265989950048651,-0.1505001065410506,-0.149179318695292,-0.16706496481853067,-0.14533405354407747,-0.16795047014606404,-0.16720846456565466,-0.1653518194313883,-0.1496279564832782,-0.1667035119473159,-0.16545563897055734,-0.12229312682894795,0.14303481293439496,0.1744386706749729,-0.04812046182511759,-0.12194138718572078,0.15972928809724604,0.1863324317296179,-0.044867070896746575,-0.12194138718572078,0.16304378990336282,0.18508663105602643,-0.04525773025779276,-0.1603544354915568,-0.16405388341066
2008-11-01,-0.1478354001062438,0.03136946490074902,-0.014752274702457945,-0.059113316503719905,-0.1272930458121051,0.04280152757077394,0.007934304829462342,-0.03714147871772681,-0.11749087268449035,0.0410786552064787,0.006064227593721423,-0.035120805832349174,-0.05095541681158021,-0.06032369436749937,-0.05065081597849319,-0.05087102507796432,-0.06730567217554163,-0.0749362876124523,-0.0682789868137626,-0.06756747173679206,-0.05797977404569645,-0.06948410381827284,-0.05835193358652154,-0.05803673817673047,-0.03661545274262995,0.09645232802244683,0.13045928995095332,0.07476770905309224,-0.011007117875607129,0.07575377184990417,0.12136227591530993,0.07742183065143365,-0.029131048092846168,0.0675323052611488,0.09595058889529944,0.054501599525800935,-0.026480030703887023,0.028974732620492077,0.04432596703832855,0.020170443141979005,-0.025657429611116885,0.023901783436011813,0.027669464795528828,0.009438806820888232,-0.03084159603242957,0.014981939715246745,0.02329359780292585,0.004862148331720848,-0.006073165091335705,0.09201426291797332,0.13772832852854577,0.0897944973219186,-0.006073165091335705,0.08996575097890216,0.12781405729527265,0.08318498316640317,-0.006073165091335705,0.08716022977185015,0.11693619201367375,0.0759330729786706,-0.05793100409325139,-0.03677367763787843,-0.05732577074844614,-0.05774448528816708,-0.070651469226502,-0.05391159384552862,-0.07001259775186752,-0.07045322493933383,-0.07361567029458062,-0.058201970488750046,-0.0729843383124606,-0.07342006815463542,-0.06960693863373169,-0.0681800436767181
2008-12-01,-0.02624826937135932,-0.04107613610637596,-0.06394139186342841,-0.05137839989869665,-0.023402417249388664,-0.02673414118815439,-0.048072509265169795,-0.03984567166275445,-0.020395848072774312,-0.018690162908018237,-0.03856640261721154,-0.032534302350579754,-0.024963602564890032,-0.0059948247269927726,-0.011719286439201634,-0.021124212388147278,-0.02795000279482919,-0.0077863120767992875,-0.010803734609349847,-0.022978546104025062,-0.027854393996674515,-0.012037743301628621,-0.0059948247269927726,-0.021552953710586905,-0.02424826937135932,0.014338489382144631,0.01199763145468257,-6.850035928367658e-05,0.006896491063356934,-0.0006713353328020471,0.006113893374781055,0.006387362097838229,-0.008289764683396355,-0.003878007046399314,-0.008537831879230344,-0.00843124072777871,-0.0009133872111573369,-0.00212937711527084,-0.0038804786628044473,-0.0028704938257128683,-0.011147713299200633,-0.00637714745029346,-0.0016783216312959643,-0.004822928327145207,-0.001023317015296896,-0.003567927507995803,-0.00587528872984619,-0.004248233778722951,0.006455681881490448,-0.0017480888777642299,0.0069522214697170254,0.006801214986963936,0.006466947332536168,0.0017880870969528267,0.006932797907356814,0.006790263197112999,0.0007637453059591796,-0.003154566010667177,0.001195299547405952,0.0010623716931916342,-0.047962961610014496,-0.012105795161305307,-0.011887284909499151,-0.03746364363309658,-0.0484232997391858,-0.01703023054914568,-0.012412171638694448,-0.037997368336015205,-0.048713062572577966,-0.014284766360889479,-0.02197164689737463,-0.04096752002323251,0.001665575701156996,0.001952743450440859
2009-01-01,0.0004006238394793,0.11404667760772655,0.1569916911194317,0.15707888173687506,-0.021112718138234517,0.086702264309929,0.11376227357148824,0.11382654865212144,-0.04168032900115065,0.08670245275323786,0.1052399269557191,0.10503201076740744,-0.031308680412780114,0.011569076146752143,-0.033451450548829184,-0.03186373299460445,-0.03988589365584011,-0.01054911380292095,-0.0406669839436668,-0.03998613285205456,-0.053269720757081286,-0.024628598048382404,-0.053949731189131385,-0.0532611091531083,-0.02664943584336661,0.12373263234536724,0.16177343368600958,0.1605084650121648,-0.0198357232298141,0.09392701485811486,0.12657904826450575,0.12530657508887044,-0.018066510056296167,0.08444776186735298,0.12054434762167596,0.11935129838274314,-0.08502257892007527,0.02185207856987681,0.04461360478139852,0.04363522726737934,-0.06429091975388165,0.015733873465333014,0.022432992178727938,0.021636610889518716,-0.055007190830173976,0.013821818915481576,0.018938332687769097,0.01837382090145402,-0.15646707658548095,-0.04476931973071213,0.0026686766534358957,0.0026686766534358957,-0.15646707658548095,-0.028118100539682167,-0.04947295050792955,-0.04947295050792955,-0.15646707658548095,-0.009617307299644476,-0.03524748981924217,-0.03524748981924217,-0.03358426363244869,0.09282842768489533,0.14439321118779516,-0.03369152130663124,-0.03589095935645511,0.08041345917205624,0.1271261764261946,-0.036002463331135104,-0.03589095935645511,0.07745932389920299,0.11850518030278984,-0.03601546155526074,-0.07466357516263844,-0.07138223852316262
2009-02-01,-0.08481248205777936,0.08899585795452425,0.14765067955442995,-0.0842570563439858,-0.0835395079455932,0.08450594271169648,0.08337723094202819,-0.08439045358917004,-0.08383796391068188,0.08898714721547878,0.07504531464227429,-0.08442091216760444,-0.12740129261798327,0.11530536234182612,0.13083730412146521,-0.02410585392220387,-0.12740129261798327,0.11303225775595262,0.12348477522201784,-0.027046865481982815,-0.12740129261798327,0.11884423904017873,0.1324821142329233,-0.02344792987762064,-0.08288955869075983,0.13658494222917192,0.14364112086560146,-0.08425527600218105,-0.0835395079455932,0.12300488947267231,0.12680402566162868,-0.08436280633730082,-0.0838594674752863,0.11021954082348127,0.10936650160721194,-0.08438179115311432,-0.11911766834494275,0.031416386676851656,0.06562844538164044,-0.12210144707684276,-0.12050055125187256,0.010486474403309753,0.03217777446159427,-0.12311214090644368,-0.10838818200346784,0.004690098581308035,0.013776571756551722,-0.11003603298768642,-0.06725406609256583,-0.03439867650733035,-0.06722756809254618,-0.06722756809254617,-0.07331675263330835,-0.04764359456651907,-0.07329446302062403,-0.07329446302062403,-0.08312391755437534,-0.0646704850691919,-0.08307721754371802,-0.08307721754371802,-0.08571775675898215,0.06741830850744947,0.09068636321854097,-0.015383523602096771,-0.08368412109038662,0.058204284682542205,0.06364664918601569,-0.02473317515595785,-0.09100010192736449,0.04724036627315845,0.06690978382880275,-0.027810653648841267,-0.10744918889268851,-0.11188644293258046
2009-03-01,0.056462849469482726,-0.06010448252060119,-0.08418587805447549,0.05646284946948313,0.054844807593472336,-0.062167038161007646,-0.08114296457009618,0.05484480759347263,0.054844807593472336,-0.06495339713467016,-0.08120295801936951,0.05484480759347259,0.018117598535449034,-0.10189768779524051,-0.12250352543352286,0.018337764853880348,0.028586658331982113,-0.09136466450506461,-0.1096464975651353,0.02879544587065546,0.057094831074188834,-0.08993975037921456,-0.09597138851635992,0.05731753355927505,0.030159415909112683,-0.1363380685081576,-0.14907404524701662,0.030159415909113075,0.030159415909112683,-0.12184716099781694,-0.1359426968271394,0.030159415909113026,0.030159415909112683,-0.11601083689536619,-0.1278600041428136,0.030159415909112978,0.05850331812517053,-0.025252095915301802,-0.04400681377868304,0.058503318125169554,0.057258177815668526,-0.017451265218201104,-0.0252186109787697,0.057258177815667985,0.054068082420105384,-0.012210569821727118,-0.017808617615204296,0.05406808242010452,0.14157460011274384,0.047809855949472145,0.04783778687408244,0.14157460011274384,0.13698102451387886,0.03754417561665679,0.056303189646062575,0.13698102451387886,0.1345868439038089,0.028490765171120813,0.04770194237451576,0.1345868439038089,0.1120203124808839,0.02549077624671317,-0.02383747136212414,0.11150887784259167,0.10350825375294957,-0.002541367408395656,0.009325561978528112,0.10333239617762605,0.1032292518740981,-0.006011232684927924,-0.02200658017644835,0.10311315775916394,0.07561229893963994,0.08157559985520432
2009-04-01,0.09410440990520295,-0.20051647806780587,-0.21510668152246323,0.049862845658831007,0.07959177405081036,-0.16855275251985288,-0.18714805212948568,0.041305824561753336,0.0600844181256807,-0.16292118091785637,-0.18808911026005043,0.02429267383301972,0.046857720148879116,-0.12749030591146782,-0.13670696467157029,-0.008084016798250286,0.04616806686790633,-0.11879619468889148,-0.12790867885077248,-0.006320664012383027,0.04580655547377653,-0.11692312468347549,-0.1411934287639899,-0.010767616602869557,0.06519484705749755,-0.2049130590844767,-0.21947786448454107,0.02437746631624613,0.050073839588800954,-0.19056662428671464,-0.2118419509532587,0.012310561046132984,0.03802222594129966,-0.16475758430758453,-0.19452904339180577,0.00438871542485466,0.07179769070106673,-0.045697607267244145,-0.06942192394963938,0.051301193507580584,0.05904466599522646,-0.03637173571134677,-0.04633671069648666,0.04372702064156224,0.06263518283935135,-0.024393446977317466,-0.04252718360121755,0.04741565087687093,0.09862637367145531,0.038458671527138555,0.03025775706191758,0.08886946406216964,0.11403252020334308,0.044004894463938744,0.021937659994301834,0.10088472241377777,0.12099013519821775,0.05124521156209618,0.03845867152713855,0.10913895199826093,0.11822940862604725,-0.11279542504765151,-0.09906959035646579,0.05247092677261492,0.07955387539259022,-0.12918639982827343,-0.14270144584122704,0.012618617535884342,0.10678915454082498,-0.1215358435120703,-0.11796215014271065,0.038715031487318745,0.1072148814050462,0.11534770017809508
2009-05-01,0.11826435967041024,-0.003540193044895178,0.007885963161599747,0.10260619175088004,0.11558662470523301,-0.01280320667708559,-0.0043706630704701075,0.09852013143067927,0.11527030682038164,-0.017827549152703088,-0.015355294875245807,0.09666700075911362,0.09818263175298683,-0.051376581340700805,-0.08692261247712399,0.07957200388832099,0.09818263175298683,-0.05350757877125513,-0.0780135143806418,0.08046883756461835,0.09818263175298683,-0.048715487228286745,-0.06804776190743952,0.08145556417886501,0.11981789194992791,-0.038533476254472246,-0.051788162574386065,0.09540924215164832,0.11696949560355949,-0.036797319730949726,-0.04062050600475258,0.09453427065724034,0.11663765911490832,-0.038728390997197416,-0.039665656470651886,0.09436567948249462,0.04017157291849581,-0.0283436965920628,-0.036783241143706305,0.02919634633202767,0.04346243203893124,-0.016427503842582312,-0.030013294447850235,0.03296393195907273,0.03380243083803316,-0.013766740322592124,-0.02325876217176146,0.025650048399811786,0.08061902956700016,0.04804902510800594,0.08057797078118924,0.08061347833825365,0.07606253643699862,0.04722430837949185,0.07520428568764247,0.07594967264697085,0.07159147791021783,0.039525753222193566,0.05793278359919926,0.0696425098886299,0.034934032918672864,0.011353494051793412,0.034504523152648243,0.03482374778607196,0.02328400624656414,0.003581950136481134,0.021529551321909795,0.023110616071623215,0.03448160118918663,0.016713282363334674,0.014865898250209206,0.03234513275301058,0.05845336069706408,0.05886036038088251
2009-06-01,-0.026351797582554914,-0.03309308236942405,-0.031027835882110458,-0.026383476783342012,-0.03061487565918098,-0.03147995346757616,-0.02904842118575031,-0.030661789848487577,-0.030401048570085937,-0.028900829777788073,-0.032421233693280115,-0.030448604938754842,-0.06231228199133891,-0.05873707236735305,-0.0664998402687043,-0.06250027721984616,-0.041203496431542606,-0.036368203600314127,-0.04460158679393125,-0.04123158363681002,-0.03537990149259793,-0.02635587246853988,-0.038166984675876675,-0.035404373051847904,-0.03712967099140977,-0.018567380334902524,-0.01017757447283446,-0.03722496074311981,-0.045415691607314505,-0.024615599548022456,-0.02031919577769202,-0.045500383746069795,-0.0451184573539302,-0.02223847937741127,-0.020723046236537975,-0.045200239346126596,-0.02208574575398145,-0.003953917907855065,0.002975424521080354,-0.022325621235871927,-0.008631314937255698,-0.0005367112814636882,-0.003418219575660207,-0.008930247475045065,-0.0049626379750428405,-0.00013722723651206294,0.00016194006975294448,-0.005160592618063021,0.011582837222151957,0.0052249280177946375,0.011582837222151957,0.011582837222151957,-0.012493911240056587,-0.010716204712561319,-0.012493911240056587,-0.012493911240056587,-0.019696133859214045,-0.01672737478671086,-0.020070581446971117,-0.019749057997167124,-0.011223041677569004,-0.004641125327566833,-0.011223041677569004,-0.011223041677569004,-0.027223108373615815,-0.017375888142786816,-0.027223108373615815,-0.027223108373615815,-0.021647049176035105,-0.01876030113613927,-0.022099362290147914,-0.021691569270471278,-0.006268089423294598,-0.008919905612227587
2009-07-01,0.0773816641404053,0.03913257317487295,0.07643061296827386,0.07738166345954338,0.07458919720151608,0.03726291869461588,0.05278089191413122,0.07458903667511854,0.07667836202754341,0.04176661776229616,0.05300781709711765,0.076678189702387,0.06592756689733842,-0.015766248359942458,-0.01884460876694838,0.028251044379877622,0.07103651558730982,-0.012196378825678502,-0.042317740055513635,0.020656846412721617,0.08085490536489022,-0.006920181014996352,-0.04678753990001641,0.02413581844049628,0.0972672144396307,0.06214664320371749,0.09681439204877836,0.0972672144789699,0.09162694325368728,0.06704075967175874,0.08913240712934455,0.0916269416563099,0.09168880968423625,0.06993677815290177,0.08944853610050643,0.09168880890713764,0.07804584420620134,-0.02998467316843731,-0.048314808145145556,0.07804485887280331,0.07515957147437831,-0.019109721890552135,-0.031226970735524117,0.07515874747865109,0.086306611353437,-0.003729924162089289,-0.023407809222967983,0.08630576449207888,0.09166957293914511,0.02998539329845659,-0.0016243453373860222,0.09166886077055356,0.07901556574362303,0.03517150211589431,0.02503221479335889,0.07901515360136774,0.08122406256656498,0.04450996080717154,0.029059159270359878,0.08122366430746261,0.05486944752554068,-0.0908981254588499,-0.09993924768264403,-0.013934417011430295,0.055836160283868584,-0.09099047965148492,-0.09964577667424215,-0.012837272693812678,0.05563789338763328,-0.09011748358077619,-0.09732193332786268,-0.01200272032499044,0.08067590319166484,0.0837805663927766
2009-08-01,0.015964597596560437,-0.08715109094286998,-0.09735837983424826,-0.0029225652743659104,0.018279944753863075,-0.07166146081151407,-0.08155402573280816,0.0016477560079529684,0.016770929464673737,-0.058810859075350996,-0.06798217898596137,0.0026513612698110867,0.01421767367301274,-0.000990326765295424,0.014060553623076077,0.014151028530994168,0.011918454203974294,0.0024072624852512115,0.011689168481270891,0.011822761426625014,0.014819379806811412,0.006442198192074314,0.013938108313519739,0.014454436596002901,0.015964597596560437,-0.09591411747097292,-0.10376173154544137,-0.003989790557631804,0.0153717573566888,-0.0806313991294813,-0.09167317272685453,-0.002280411015713421,0.013137838593011405,-0.07026650064759056,-0.08291455125288963,-0.0028158758931215127,0.014747407626175138,-0.01937686412996044,-0.025249675272785217,0.00780466836992493,0.015205264013853232,-0.014536407647234241,-0.019731315676772623,0.009053267824510299,0.017731333050004173,-0.007654851494883745,-0.016040821462247883,0.011965231892721296,0.07822454586956562,0.0622106150376109,0.07804447503421502,0.07822454461018843,0.06898381649775649,0.05227633964137014,0.06885459460610026,0.06898381556037943,0.06014765069448844,0.04451559028635856,0.05927933423165434,0.0601476443838493,0.015216449823723908,0.022669104779408526,0.012763176294598767,0.015044179758510568,0.01762176911365978,0.02115678730019862,0.015804162297967786,0.017450048632248423,0.023182743507333795,0.02571326916358991,0.02167340744407513,0.02301536978535342,0.03693927520199414,0.03494325313267473
2009-09-01,0.031117658057437665,0.027841513843981248,0.02871702959461661,0.03075469257408016,0.035160140228933504,0.02954654611440814,0.033502079490307264,0.034906368307883136,0.028920263760562465,0.02555475153508563,0.02579691883282043,0.02855922388308914,0.023685927804292437,-0.012514851082366066,-0.01321039940939982,0.01931144137272949,0.02309458918018443,-0.023004293902156064,-0.01995951347316847,0.0178764634906504,0.02282391905221186,-0.0312657937805591,-0.026736106919639818,0.016758719181868914,0.025586665948148245,0.015631132081568244,0.023132139706002752,0.025217778493508296,0.03261485242124085,0.02315941512603169,0.030886495664412175,0.03235162326442661,0.03555881440167325,0.02914168500209252,0.034206753986786756,0.03535098038928584,0.030345977629437717,-0.010488977987650177,-0.017557348864467474,0.029895195752655597,0.03344577785245958,-0.003915206741800967,-0.010629111121680088,0.03305421179464174,0.027904758612335198,-0.0019351971436981131,-0.005218799862629886,0.027582374054132563,0.03423477688322268,0.03408803297876423,0.03423477688322268,0.03423477688322268,0.03420122796296118,0.03309457968374393,0.03420122796296118,0.03420122796296118,0.035807260027826186,0.03142105248008696,0.035807260027826186,0.035807260027826186,0.04310543963872406,0.03656374478523155,0.04310543963872406,0.04310543963872406,0.035388797232203575,0.030970497150812543,0.035388797232203575,0.035388797232203575,0.03683408779206507,0.03488345318268117,0.03683408779206507,0.03683408779206507,0.030548480703876058,0.0314345878578451
2009-10-01,-0.00041943680948052994,0.036842631254759894,0.04249965045761696,0.009118138138573416,-0.017537985785070372,0.03277612548969898,0.03546601591974276,-0.00575931873979091,-0.007709412608975672,0.0256928884990524,0.030451060452029857,0.0007706925155233479,0.024865469141342918,0.03701385004864012,0.040056150257338816,0.02642838523277701,0.024865469141342918,0.03412952619819549,0.03538403114614454,0.025945672177495792,0.024865469141342918,0.03230370608400035,0.0331832672746031,0.0257185027575228,0.021497084178792262,0.03243467437139361,0.04086569680433247,0.025801220317715482,0.005645811100115789,0.03128591985917356,0.03841083105236823,0.012926926644915772,-0.0009213713370435049,0.02704886399550678,0.03374640697797074,0.006782579399472905,0.009556634479519094,0.012577474133873577,0.01619464787319913,0.010481719119529262,-0.0035950253890532757,0.005169428655334878,0.012871768718904669,-0.0002971922203037137,-0.005868684384780947,0.002608684930642445,0.0073991451978359405,-0.00334155326456298,0.023785905479115063,0.02101810006877369,0.023785905479115063,0.02378590547911506,0.010613156245934209,0.007436875130349973,0.010613156245934209,0.010613156245934206,-0.0015136208096916733,-0.003934383951688232,-0.0015136208096916733,-0.0015136208096916712,-0.04138604221847666,-0.04213212696117132,-0.04138604221847666,-0.04138604221847666,-0.03197806912888309,-0.024946663901064755,-0.03197806912888309,-0.03197806912888309,-0.029586214317465824,-0.022726752980694813,-0.029586214317465824,-0.029586214317465824,-0.014553885411259682,-0.01710385207971001
2009-11-01,0.05828068875809944,-0.04897016544669853,-0.04481000990744492,0.05832148658914422,0.05989184858336275,-0.051892564910807466,-0.04678445694826772,0.05992699131366581,0.05577297894429817,-0.059069466613918716,-0.0592980833166087,0.055595034616321946,0.04284957371069047,0.02816323505662155,0.042603862884655175,0.04282471193513608,0.06117528812746037,0.05059729257210995,0.06091086135650254,0.06114864935041972,0.06164976035069314,0.051518390014906115,0.06137602132969961,0.06162224317855678,0.06287349635687843,-0.04738959993337119,-0.03886317905957871,0.06246291301855001,0.057964021479574586,-0.05115225378798846,-0.04540769520112628,0.05741555683328603,0.06023825854052676,-0.05711255904861537,-0.05300680614792917,0.05961158784864951,0.04355640642698648,-0.0270207849191093,-0.039521612813271045,0.04300645929419923,0.053373610517133525,-0.013282405565034797,-0.028349839505700688,0.05302940966321067,0.055502896800673246,-0.006285435491684239,-0.018928001558535294,0.05505453311926408,0.06633131629379505,0.02897479205224038,0.06633131629379505,0.06633131629379505,0.055542632385338214,0.025346808050558133,0.03379421067876277,0.055542632385338214,0.06571725782550308,0.0376037828751699,0.03260486821748551,0.06571725782550308,0.05581357978903887,0.031402167803883475,0.05581357978903887,0.05581357978903887,0.05569680175045367,0.03625276356294952,0.05569680175045367,0.055696801750453676,0.06054585826828458,0.042583403418565244,0.06054585826828458,0.0605458582682846,0.061607220989668754,0.06289756735344565
2009-12-01,0.016155395936402955,0.009416951924573747,0.014032449655439583,0.016155395936402955,0.013842032950597211,0.011761410260691238,0.012363228026217886,0.013842032950597211,0.012969200052011068,0.010929887296142835,0.011751793769169249,0.012969200052011068,-0.00636797939831013,-0.005697413956282097,-0.00636797939831013,-0.00636797939831013,-0.0019042445441998625,-0.0014038823566127978,-0.0019042445441998625,-0.0019042445441998625,0.005289323716621497,0.006141471898698003,0.005289323716621497,0.005289323716621497,0.005450420910272865,0.006749716820510872,0.005294828520163609,0.005450420910272865,0.018566540743820754,0.018428079501484528,0.018385129187113648,0.018566540743820758,0.015821330934589893,0.01578377685175724,0.015601902628100375,0.015821330934589893,0.011261128891331702,-0.004936587875122709,-0.013341670924438793,0.011249171201998275,0.011568975997399191,-0.004077132985643518,-0.005590958899755767,0.01156039875085189,0.015699565871278822,-0.0008696131294504961,-0.004038652880194904,0.015689795716795178,0.04646821052995266,0.038993861694655955,0.04646821052995266,0.04646821052995267,0.03676212021553355,0.03142387717833439,0.03585177150442056,0.03676212021553356,0.02801575680054179,0.02405493760428739,0.027973111413727728,0.02801575680054179,0.009752755405985247,-0.0011632421531881476,-0.00979081564798763,0.009752755405985247,0.009454155269033692,-0.009094877549244262,-0.023332719810374422,0.009454155269033692,0.008680287337218894,-0.008670471387883572,-0.02166246883722495,0.008680287337218894,0.013643772939286203,0.016202623754470333
2010-01-01,-0.01688824767670458,-0.015134102540975775,-0.01688824767670458,-0.01688824767670458,-0.02308759373545299,-0.02133134628544911,-0.02308759373545299,-0.023087593735452997,-0.03691518445390729,-0.03776431713581645,-0.03691518445390729,-0.03691518445390729,-0.031107392189314815,-0.020030346569980137,-0.031107392189314815,-0.031107392189314815,-0.03233618614570516,-0.021177513304947014,-0.021894691139137962,-0.027843178611642788,-0.03150597366095423,-0.024938211274746304,-0.024942265724358065,-0.02869295597384159,-0.06039951656642504,-0.04891395241885998,-0.06039951656642504,-0.06039951656642504,-0.06696121437697,-0.053863494398495575,-0.06696121437697,-0.06696121437697,-0.06166593582676607,-0.046363686204841714,-0.06166593582676607,-0.06166593582676607,-0.031089918375579905,0.009455110075126316,0.023555215979963462,-0.03109059182777879,-0.021713369890157617,0.00909190978226899,0.010630930652941966,-0.021713680056115174,-0.022015236430418906,0.00502254431758251,0.010770075685623885,-0.022015755889388963,-0.058198287654686286,-0.024029956691760952,-0.020101609596156544,-0.058198287654685314,-0.0499594882925814,-0.02309215408794422,-0.03530898494326738,-0.049959488292581025,-0.04362637257495015,-0.02158502220911464,-0.024030002003746286,-0.04362637257494964,-0.05945171819576166,-0.04670697685057212,-0.0594750163738076,-0.05945171819576166,-0.04684149129434566,-0.03348419787191048,-0.04692034666232179,-0.04684149129434566,-0.04047049386933538,-0.03110810039149311,-0.040532263221978206,-0.04047049386933538,-0.031154627658282696,-0.030308820166746145
