date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2006-08-01,-0.023031246925125273,-0.021519399941301497,-0.023031246925125273,-0.023031246925125273,-0.015169556084756172,-0.014482623369863105,-0.015169556084756172,-0.01516955608475617,-0.010004685025362637,-0.006114182705126077,-0.010004685025362637,-0.010004685025362637,-0.008001000592952714,0.002566136938894138,-0.008001000592952714,-0.008001000592952714,-0.0020138516374335006,0.0074358056235514815,-0.0020138516374335006,-0.0020138516374335023,0.0030935349088053697,0.010365631442902108,0.0030935349088053697,0.0030935349088053697,-0.028181442801407885,-0.023564670078374005,-0.028181442801407885,-0.028181442801407885,-0.02038218269773796,-0.010041713722021815,-0.02038218269773796,-0.02038218269773796,-0.01257704267084524,-0.0034055780706789378,-0.01257704267084524,-0.01257704267084524,0.011575067669400798,-0.008191684029682013,-0.011255468116538226,0.011573982746270023,-0.003145699768672373,-0.013437642684678905,-0.006946397358911607,-0.003145880380497141,0.00043962556704117434,-0.010231053458969566,-0.012250818266713743,0.00043902250821749485,-0.01398420834668678,-0.021654493048354023,-0.01398420834668678,-0.01398420834668678,-0.007448730015923763,-0.016084072261505853,-0.020357415235989954,-0.007449343445731733,0.00166140956528716,-0.010439864617804918,-0.021654493048354023,0.001660301577183089,0.0024296454008046336,-0.006223547290305801,0.0024296454008046336,0.0024296454008046336,0.010398177233631688,-0.002175791299040536,-0.005094519069346571,0.00575036834273821,0.010658383773785592,-0.006523228835601463,0.0026990641865280323,0.008270587897608324,0.021822382501178073,0.020890012458489572
2006-09-01,-0.03137579924639529,-0.030065706305050153,-0.03137579924639529,-0.03137579924639529,-0.02565348547109505,-0.017516803035871727,-0.02565348547109505,-0.02565348547109505,-0.022553465242257105,-0.012400880339177937,-0.022553465242257105,-0.022553465242257105,-0.029462838918627804,-0.028675643268463426,-0.029462838918627804,-0.029462838918627804,-0.02597998073378706,-0.02139969189246305,-0.02597998073378706,-0.02597998073378706,-0.024206516529150346,-0.017225112740828902,-0.024206516529150346,-0.024206516529150346,-0.03177823044946907,-0.02076640105449396,-0.03177823044946907,-0.03177823044946907,-0.02598485804562472,-0.011196027237178987,-0.02598485804562472,-0.02598485804562472,-0.01592262731213077,-0.005102014996859249,-0.01592262731213077,-0.015922627312130767,0.0340738020731633,-0.0024860482306155425,-0.008537925764732177,0.034073357623843864,0.03494881704145087,0.0012360198925146235,-0.00024421533652292833,0.03494844997069163,0.025691971387797722,0.00010500924647456351,0.003413460728127306,0.025691739018227105,0.0019701435678877673,-0.001105648110370527,0.0019701435678877673,0.0019701435678877656,0.016998859208258027,0.013712853429928574,0.016998859208258027,0.01699885920825802,0.019606362738463765,0.014254849777103448,0.019606362738463765,0.019606362738463765,-0.032786020250754874,-0.03265702406739897,-0.032786020250754874,-0.032786020250754874,-0.0213881349166674,-0.022528383005767885,-0.0213881349166674,-0.0213881349166674,-0.019284179920813195,-0.01833968307495149,-0.02368739308746045,-0.019284179920813195,0.022504351006634726,0.012867658573181208
2006-10-01,0.03244132164800078,0.026857739808174963,0.03244132164800078,0.03244132164800079,0.04233062254486496,0.03616748265124085,0.04233062254486496,0.04233062254486496,0.04654075450435619,0.039280039259415894,0.04654075450435619,0.04654075450435619,0.048912792746062896,0.03828489931636511,0.048912792746062896,0.048912792746062896,0.045087389473869866,0.0383181332355782,0.045087389473869866,0.045087389473869866,0.04981256689542567,0.04305851826231699,0.04981256689542567,0.04981256689542567,0.054819157687007375,0.04484737801410063,0.054819157687007375,0.054819157687007375,0.05657884495062972,0.05108137772713622,0.05657884495062972,0.05657884495062972,0.053541702413303284,0.04734073884335731,0.053541702413303284,0.053541702413303284,0.03089931479266932,-0.009651042023874543,-0.018338750945289358,0.019957522500024673,0.03375771592203478,-0.005216833105525936,-0.008662555774589121,0.024330988958952946,0.034951143395182946,-0.0006567811147382774,-0.003956535460136529,0.02630499261238258,0.04810185252336575,0.028625016177891083,0.04810185252336575,0.04810185252336575,0.053821756448686676,0.03782682764965289,0.053821756448686676,0.053821756448686676,0.0480836267211721,0.03284225909542009,0.0480836267211721,0.0480836267211721,0.04295739937542724,0.041969389147872224,0.04295739937542724,0.04295739937542724,0.0401981661446869,0.04171619621420663,0.0401981661446869,0.0401981661446869,0.04412616158695836,0.04505832324489706,0.04412616158695836,0.04412616158695836,0.03605347890197286,0.040972251561827024
2006-11-01,0.026082793559420073,0.030463598330905874,0.026082793559420073,0.026082793559420073,0.022837295607100842,0.025862322861208837,0.022837295607100842,0.022837295607100842,0.022431118616339653,0.025323613845401258,0.022431118616339653,0.022431118616339653,0.01381432107975712,0.015054874349142825,0.01381432107975712,0.01381432107975712,0.03328572502633502,0.025811451537857452,0.03328572502633502,0.03328572502633502,0.030446902797473117,0.02671138967722817,0.030446902797473117,0.030446902797473117,0.051212199423688425,0.03566995552318111,0.051212199423688425,0.051212199423688425,0.03996519882216671,0.029815471960891855,0.03996519882216671,0.03996519882216671,0.0370495429090447,0.030396392459110192,0.0370495429090447,0.0370495429090447,0.01573237888352146,-0.006654396858504371,-0.012667226612253866,0.015732378883519284,0.029392806921602666,0.0018349083648750801,-0.004879732439268807,0.029392806921600043,0.023776989571007687,0.0021155514215930133,0.0035167868073306434,0.023776989571006137,0.025002151368763496,-0.02243618695726382,-0.03773430716087501,0.02500215136875869,0.025002151368763496,-0.019976168687423097,-0.0227278561056221,0.025002151368759842,0.025002151368763496,-0.02843051130248979,-0.020827052100889858,0.025002151368759985,0.056981191534865604,0.048497765520079505,0.056981191534865604,0.056981191534865604,0.053845705335193686,0.042905692215340845,0.053845705335193686,0.053845705335193686,0.04689429964124199,0.03693789846894195,0.04689429964124199,0.04689429964124199,0.019885368557976735,0.023862558814576742
2006-12-01,-0.011271959153207594,-0.007222204035525351,-0.011271959153207594,-0.011271959153207594,-0.007825586574961463,-0.0023713915745139837,-0.007825586574961463,-0.007825586574961463,-0.006806807697555652,-0.0002533976390065168,-0.006806807697555652,-0.006806807697555652,0.013705688685103917,0.008113584625489327,0.013705688685103917,0.013705688685103917,0.0118446844187979,0.009560680360060459,0.0118446844187979,0.0118446844187979,0.0029699299911537438,0.0028133768802318672,0.0029699299911537438,0.0029699299911537438,-0.018807157051180363,-0.011342088795402322,-0.018807157051180363,-0.018807157051180363,-0.015106032750751383,-0.005915386908311733,-0.015106032750751383,-0.015106032750751383,-0.012880189951109258,-0.004069101815318502,-0.012880189951109258,-0.012880189951109258,0.013954580509102017,0.0014608855916650471,0.002432241309428624,0.013954578702924261,0.004938857921876212,-0.0009280262162457498,0.001316756717926356,0.0049388573540957905,0.006795931606990695,0.0002568689069013669,-0.0017510115546412975,0.006795930267219459,-0.002671260187043412,-0.001599828151924592,-0.002671260187043412,-0.0026712601870434085,-0.0053261467066684585,-0.004018795323386098,-0.0053261467066684585,-0.0053261467066684585,-0.004828396674601786,-0.003893229652779724,-0.004828396674601786,-0.004828396674601786,0.010332841182909329,0.008593254584307207,-0.0015721478768750323,0.006364511496314543,0.004978637504857853,0.00523139413616307,0.007367512420848446,0.005774929143521384,0.0031840542745877566,0.004241582697821893,0.003889047793330698,0.0034190521141687375,0.0077565956717911,0.0031968619804786597
2007-01-01,0.03367247052880651,0.032493435897867975,0.03367247052880651,0.03367247052880651,0.02956835862346329,0.025879670316953037,0.02956835862346329,0.029568358623463294,0.028662760513536178,0.026233878125386627,0.028662760513536178,0.02866276051353618,0.012512841899156722,0.01746940432696919,0.012512841899156722,0.012512841899156722,0.013880984927195496,0.019416612390732994,0.013880984927195496,0.013880984927195496,0.0173735341493699,0.021514865604286927,0.0173735341493699,0.0173735341493699,0.02002619733579928,0.022689023101424014,0.02002619733579928,0.02002619733579928,0.01572058924390015,0.019840483288402717,0.01572058924390015,0.01572058924390015,0.016002956429492985,0.019557178126491975,0.016002956429492985,0.016002956429492985,0.023402824915820852,-0.003982530104105755,-0.005915152803062371,0.014493039446708732,0.02382605849740767,-0.00025255205665017226,-0.0011076364974595063,0.016248664330365394,0.018997687480170167,5.097827860588069e-05,0.0016239594748577433,0.013717780700435587,0.033360008523240864,-0.010112729066330775,-0.019560724292961143,0.017277303884412107,0.025099370948484793,-0.010097205591305551,-0.008605714210807613,0.014856335740976995,0.023752741987959826,-0.007212246431600906,-0.008327725170130695,0.014003431074765938,0.01679793521289128,0.01766031836249838,0.01679793521289128,0.01679793521289128,0.019588720807614944,0.018480165518691125,0.019588720807614944,0.019588720807614948,0.021348105052702657,0.019816238541355148,0.021348105052702657,0.021348105052702657,0.020695383617420404,0.023588962289778546
2007-02-01,-0.020121800233483436,-0.021995986056030977,-0.020121800233483436,-0.020121800233483436,-0.000804877088116919,-0.0064898515305791635,-0.000804877088116919,-0.0008048770881169225,0.004267007282102596,-0.00402271451279926,0.004267007282102596,0.004267007282102596,-0.01611255625474255,-0.018458746858641007,-0.01611255625474255,-0.01611255625474255,0.0023959558458940284,-0.003300476032685455,0.0023959558458940284,0.0023959558458940284,-0.0020424454025244395,-0.0076878027446884364,-0.0020424454025244395,-0.0020424454025244395,-0.004684646857385377,-0.007663819345394562,-0.004684646857385377,-0.004684646857385373,0.009101490194851004,0.0012598844223239668,0.009101490194851004,0.009101490194851004,0.006191167440534443,-0.002348660063823149,0.006191167440534443,0.00619116744053444,-0.020115607693086582,0.002202518921096717,0.011038790859058551,-0.02011467910488464,-0.01899689413531363,-0.00024074923741609563,0.0030076626759579003,-0.01899623826735297,-0.019198264951722787,-0.0025323267553236236,0.000899533589399217,-0.019197665916611293,-0.022407667546605305,-0.00921552124768976,-0.022407667546605305,-0.022407667546605305,-0.01003217746930389,-0.0018269669670049268,-0.011742625946514054,-0.010032228450942114,-0.010781618661589385,-0.003507456255866962,-0.0029905253542467577,-0.010781386440212582,-0.01539276737379186,0.010745881383716734,0.02295511368580074,-5.361494995481924e-05,-0.019828714152483363,0.0011116658506665328,0.011882011211985864,-0.00714442400669567,-0.008189301477153356,0.005467227301896277,0.008053139512612792,-0.0016923250812468974,-0.019617384996100662,-0.009743192925461153
2007-03-01,0.014326795432490023,0.009311576748683319,0.014326795432490023,0.014326795432490023,0.01242711001450119,0.010413360084952344,0.01242711001450119,0.01242711001450119,0.01310206994648108,0.011112519837492084,0.01310206994648108,0.013102069946481078,0.021006890707097242,0.015536611093982397,0.021006890707097242,0.021006890707097242,0.01953255538462054,0.012902715648641512,0.01953255538462054,0.019532555384620537,0.016653013392040984,0.012943008209612429,0.016653013392040984,0.016653013392040984,0.044464636796138254,0.03371630455811388,0.044464636796138254,0.044464636796138254,0.03832373721239728,0.02596879616223325,0.03832373721239728,0.03832373721239728,0.028336349828044696,0.019563487777585813,0.028336349828044696,0.028336349828044692,-0.0005929537034557474,-0.0048111669421655855,-0.0036649389106182214,-0.001031184662534513,0.003473602690423436,-0.0022422791323932364,-0.00463801079210449,0.0023164486299688566,0.007555474754189552,0.0007262565404993085,-0.002129999096230098,0.006173803226375706,0.007741367399018385,-0.0078788777026224,0.007741367399018385,0.007741367399018385,0.007717672714471503,-0.005221370109680457,-0.006124647303775245,0.005743010478687291,0.007998516900250387,-0.002328982445963695,-0.00433415370743424,0.006239212182308658,0.008357561540095695,0.00992194840987616,0.008357561540095695,0.008357561540095695,0.003765773354801256,0.008259817241913527,0.003765773354801256,0.003765773354801256,0.004513751192449825,0.013753581753174619,0.004513751192449825,0.004513751192449825,0.007592435159096578,0.013397771522154388
2007-04-01,0.049411709071105155,0.05263395091083918,0.049411709071105155,0.049411709071105155,0.04916286264946006,0.04939462460308655,0.04916286264946006,0.04916286264946005,0.0502776731890397,0.05013289297477526,0.0502776731890397,0.050277673189039696,0.04036414618699767,0.038885183536557885,0.04036414618699767,0.04036414618699767,0.04481134446653015,0.04394899349731809,0.04481134446653015,0.04481134446653015,0.045702607831454516,0.042019815641885075,0.045702607831454516,0.045702607831454516,0.05474386148417226,0.056084923491105165,0.05474386148417226,0.05474386148417226,0.04518554604402841,0.045824825599268926,0.04518554604402841,0.04518554604402841,0.04481766717080724,0.04439631288678611,0.04481766717080724,0.044817667170807235,0.04631117749764099,-0.0035729276967315943,-0.015066107052664323,0.037548060891230806,0.04807772960909883,0.0026733891833004945,-0.0032988191187592972,0.04074246395445533,0.045705994013566245,0.006055599311106269,0.0031791437228069555,0.03963424042049499,0.05101178906414355,-0.0017852828748303705,0.008653290778919801,0.044964071859554464,0.0515818735219502,-0.00041221829709446253,-0.01084051600784616,0.0426695424811068,0.04756731447413631,-0.0018854057892115118,-0.001785282874830367,0.040521017646785805,0.036298150247372,0.03795940682964878,0.036298150247372,0.036298150247372,0.040027570938958555,0.04366050374156047,0.040027570938958555,0.040027570938958555,0.03872457220010557,0.042856654831928104,0.03872457220010557,0.03872457220010557,0.04843786062367261,0.04490482854299776
2007-05-01,0.04629534862345423,0.04455381257827221,0.04629534862345423,0.04629534862345423,0.033389134196316464,0.033685156283579674,0.033389134196316464,0.033389134196316464,0.0375263571859457,0.03796700317804935,0.0375263571859457,0.0375263571859457,0.028765709243141,0.034710734135290786,0.028765709243141,0.028765709243141,0.036219435436825834,0.04072409394112278,0.036219435436825834,0.03621943543682583,0.028596890984624083,0.0363141678289671,0.028596890984624083,0.028596890984624083,0.04786481016102816,0.03999360247371637,0.04786481016102816,0.04786481016102816,0.05052686704906953,0.04122869984284145,0.05052686704906953,0.05052686704906953,0.050781768290751886,0.04029494348410129,0.050781768290751886,0.050781768290751886,0.03924207264515977,-0.0019024614462988857,-0.007260420513974345,0.039242072641404696,0.031647028198622966,-0.0011001220998596095,-0.0008304626692520987,0.03164702819600042,0.0284243637674903,0.0007715365460828848,-0.00022358143549641198,0.02842436376517698,0.03679273249062727,-0.029140967672389717,-0.041991458642926985,0.03679273248426545,0.03051214482014921,-0.03411890256963382,-0.04665151733573607,0.030512144813918247,0.03051214482014921,-0.03386592097901765,-0.04472184218845538,0.03051214481407407,0.04581908140180837,0.028493870293633188,0.04581908140180837,0.04581908140180837,0.03953543411149598,0.027665420801810045,0.03953543411149598,0.03953543411149598,0.03896118480766414,0.027498605113079475,0.03896118480766414,0.03896118480766413,0.03391998077535452,0.03623413469139612
2007-06-01,-0.000999664719853406,-0.002137569800416881,-0.000999664719853406,-0.000999664719853406,-0.015430820203697114,-0.015574291267565387,-0.015430820203697114,-0.015430820203697114,-0.012856780853764016,-0.01683791582405368,-0.012856780853764016,-0.012856780853764016,0.0040853648755996876,-0.00344389395671202,0.0040853648755996876,0.0040853648755996876,-0.013742463087102821,-0.014368399786372155,-0.013742463087102821,-0.013742463087102821,-0.014935948136060747,-0.016261910218079274,-0.014935948136060747,-0.014935948136060747,-0.01492084704675821,-0.015180883009626028,-0.01492084704675821,-0.01492084704675821,-0.01351866958460067,-0.01415319676279662,-0.01351866958460067,-0.01351866958460067,-0.011779113469634594,-0.013443973517314477,-0.011779113469634594,-0.011779113469634596,-0.022051327935930867,-0.00023442202937073824,0.011942047605348073,-0.015252808860034602,-0.022943146977299322,-0.003145441882788959,-0.0004744511417947347,-0.018449510943340405,-0.028476460494690915,-0.008617161817819819,-0.0036237741994394994,-0.023506037311492808,-0.05401492674855968,-0.011924736759383077,-0.024794132476291454,-0.04817090201992922,-0.05401492674855968,-0.007530448031341527,-0.013216579664558244,-0.04585544459949197,-0.05401492674855968,-0.003089646176924603,-0.010047852474689815,-0.045221713706233894,-0.03653437795115329,-0.028596113066330656,-0.03653437795115329,-0.03653437795115329,-0.04038387320598705,-0.0296399281546278,-0.04038387320598705,-0.040383873205987054,-0.040090257698747286,-0.027687064994715037,-0.040090257698747286,-0.040090257698747286,-0.018849620172275316,-0.02059632446179718
2007-07-01,-0.015455528010025829,-0.016924831089802465,-0.015455528010025829,-0.015455528010025829,-0.019097589688453338,-0.02749759650981504,-0.019097589688453338,-0.019097589688453338,-0.015528239073013862,-0.02308225168428131,-0.015528239073013862,-0.015528239073013863,-0.03063631458583401,-0.03693710891918947,-0.03063631458583401,-0.03063631458583401,-0.020933464461449326,-0.02494385215708631,-0.020933464461449326,-0.020933464461449326,-0.0139609570022288,-0.019715074106579453,-0.0139609570022288,-0.0139609570022288,-0.0059938933243483,-0.009972646476106906,-0.0059938933243483,-0.0059938933243483,-0.012377813879775053,-0.021947205037367107,-0.012377813879775053,-0.012377813879775053,-0.010475155014404446,-0.023070115931138186,-0.010475155014404446,-0.010475155014404446,-0.00031662826067462534,0.014336357824650583,0.02146570494096329,-0.000316623805814183,-0.022546087909252138,0.0010462665078190114,0.013821660601113499,-0.0225460804714243,-0.024604889806276828,-0.002639803389816897,-0.000690858906007957,-0.02460488491544767,-0.013242680116992225,-0.008036683873375961,-0.013242680116992225,-0.013242680116992225,-0.009591801609258429,-0.006154695065106713,-0.009591801609258429,-0.009591801609258429,-0.01927987112077111,-0.016019977796403007,-0.01927987112077111,-0.01927987112077111,-0.013653792294346705,-0.02350648513387364,-0.013653792294346705,-0.013653792294346705,-0.015678677481253057,-0.023194765778609468,-0.015678677481253057,-0.015678677481253057,-0.023002957629192206,-0.02525825382026719,-0.023002957629192206,-0.023002957629192206,-0.027135377461259047,-0.02770130871882264
2007-08-01,0.018505798535397362,0.016475820815486483,0.018505798535397362,0.018505798535397362,0.01732006257877229,0.014312292628577077,0.01732006257877229,0.01732006257877229,0.016533976718434054,0.014472402593653727,0.016533976718434054,0.016533976718434054,0.013798185399348444,0.014444692723168107,0.013798185399348444,0.013798185399348442,0.010165022481521045,0.012626258149303016,0.010165022481521045,0.010165022481521041,0.010726290238919654,0.010908075054636404,0.010726290238919654,0.010726290238919654,0.013866688931174806,0.014344099884690703,0.013866688931174806,0.013866688931174806,0.011193657900956593,0.012958182950704035,0.011193657900956593,0.011193657900956595,0.008291838249115703,0.012203586351421146,0.008291838249115703,0.008291838249115703,0.008722104602768439,0.0010009491408348144,-0.006194677400305104,0.008722104030055492,0.010334065761901531,0.0025454458037754662,0.00048123979823478,0.010334065383613441,0.012301362009167188,0.0034834158502525647,0.002844014714643061,0.01230136164606305,0.021135076793743966,0.01842876950074572,0.021135076793743966,0.021135076793743966,0.022550652997455067,0.018004325326053075,0.022550652997455067,0.022550652997455067,0.021186036304347067,0.015046113536105271,0.021186036304347067,0.02118603630434707,0.013608762232340936,0.011685101563338924,0.013608762232340936,0.013608762232340935,0.01078727876223794,0.009540042566737288,0.01078727876223794,0.01078727876223794,0.008052003334430352,0.007073643393739943,0.008052003334430352,0.008052003334430352,0.012833427088526417,0.013177613281027623
2007-09-01,0.049458851558779576,0.04720836729056735,0.049458851558779576,0.049458851558779576,0.04737615651026299,0.04457949957960913,0.04737615651026299,0.04737615651026299,0.04512003512066865,0.0413401171354744,0.04512003512066865,0.04512003512066865,0.03670827878344561,0.03312398518920012,0.03670827878344561,0.03670827878344561,0.04614975097706227,0.04105593095751088,0.04614975097706227,0.04614975097706227,0.05234576241873442,0.04181278904738002,0.05234576241873442,0.05234576241873441,0.05472315330129175,0.04861473133993421,0.05472315330129175,0.05472315330129175,0.05902101224620538,0.05149267064684809,0.05902101224620538,0.05902101224620538,0.056732566308095325,0.047858040064818204,0.056732566308095325,0.056732566308095325,0.041373819161265986,0.005822082869806983,0.0049853512513987315,0.041373819161258735,0.039186285792370136,0.009291173896315237,0.013250318960451708,0.03918628579236497,0.03645884952627547,0.008666601471790075,0.01583028368554482,0.036458849526271354,0.05692038098912886,0.027476333442764758,0.029286655464058765,0.056920380989123345,0.05399703749063257,0.024020582704560346,0.030961685050320244,0.05399703749062797,0.05107343182421575,0.021018047483501723,0.027476333442764758,0.051073431824211035,0.054372981794479,0.0517770191587871,0.054372981794479,0.054372981794479,0.058510153695003966,0.05549980623833713,0.058510153695003966,0.05851015369500396,0.05386937347095021,0.049871119954370914,0.05386937347095021,0.05386937347095021,0.03380978163710213,0.036341276603859454
2007-10-01,0.030378865290526656,0.0249550472539321,0.030378865290526656,0.030378865290526656,0.027296553461786124,0.02069431136707265,0.027296553461786124,0.027296553461786124,0.027459592892770578,0.025218507114251984,0.027459592892770578,0.027459592892770578,0.05428229010577913,0.043905603577208754,0.05428229010577913,0.05428229010577913,0.04393413981950875,0.039874327291297404,0.04393413981950875,0.04393413981950875,0.03900183681436661,0.03172461957006592,0.03900183681436661,0.03900183681436661,0.035093570579693346,0.027742602937145658,0.035093570579693346,0.035093570579693346,0.04546855294545109,0.03385438930094173,0.04546855294545109,0.04546855294545109,0.03468343325558141,0.026865841053494682,0.03468343325558141,0.03468343325558141,0.002497474560670133,-0.00940498521642531,-0.013306775052015671,0.002497474560670133,0.018114726140325457,0.0016512979735212006,-0.005961171875532596,0.018114726140325457,0.014505319600332982,0.00021002736274698067,0.005431058221290522,0.014505319600332982,0.009649118513544958,0.0023902703090505854,0.0016550836531304815,0.009649118513544958,0.011431918154513799,0.003344410746501304,-0.005415324646310717,0.011431918154513799,0.011431918154513799,-0.0008538420634994623,0.0023902703090505854,0.011431918154513799,0.037289097636942714,0.03377264649442194,0.037289097636942714,0.037289097636942714,0.025829692328163477,0.023696705739553528,0.025829692328163477,0.025829692328163477,0.03510158563263702,0.031573446297852,0.03510158563263702,0.03510158563263702,0.018374778431150318,0.024452441429571772
2007-11-01,-0.00956921761969583,-0.010439011928639682,-0.00956921761969583,-0.00956921761969583,-0.014380868858298814,-0.022277109581565716,-0.014380868858298814,-0.014380868858298814,-0.019809980790549943,-0.018882095746513408,-0.019809980790549943,-0.019809980790549943,-0.035106548907696544,-0.03732260753105994,-0.035106548907696544,-0.03510654890769655,-0.04539967061795168,-0.046602867588599266,-0.04539967061795168,-0.04539967061795168,-0.035351214014094336,-0.03978663108268045,-0.035351214014094336,-0.035351214014094336,-0.02096672915996587,-0.02046767067842037,-0.02096672915996587,-0.02096672915996587,-0.028282162121090464,-0.021411982161569178,-0.028282162121090464,-0.028282162121090464,-0.028294695906568895,-0.027085626957245056,-0.028294695906568895,-0.028294695906568895,-0.006917439438177901,0.015564403078709859,0.008816562341953441,-0.004950689320461492,-0.0036226087867037723,0.01608504786267015,0.012872698556899532,-0.0015606954786242207,-0.013544000637121127,0.008087054824212942,0.011903369019858065,-0.0103630795994969,-0.005380825952354861,0.040237003947487804,0.04389989759832902,0.0007792641632348059,-0.005380825952354861,0.040403516418201016,0.04711988606513402,0.0011817627001379435,-0.005380825952354861,0.041365509016501344,0.0461708155268047,0.0010631288891682856,-0.006096736230293399,-0.011199320046211379,-0.006096736230293399,-0.006096736230293399,-0.011932862917311325,-0.013949492315189629,-0.011932862917311325,-0.011932862917311327,-0.024787387680556747,-0.027008662478190282,-0.024787387680556747,-0.024787387680556747,-0.03873219237286363,-0.03236251529266587
2007-12-01,0.04208729253511535,0.04031070948058761,0.04208729253511535,0.04208729253511535,0.020195877531467156,0.019235358610224858,0.020195877531467156,0.020195877531467163,0.01533610562682044,0.011712194639937982,0.01533610562682044,0.01533610562682044,0.02784475447475531,0.02603660823332113,0.02784475447475531,0.02784475447475531,0.016231218468291727,0.015141979119598156,0.016231218468291727,0.016231218468291727,0.011105988292541032,0.009626044394961826,0.011105988292541032,0.011105988292541032,0.05189977101292457,0.044883262970478406,0.05189977101292457,0.05189977101292457,0.038077085911237964,0.026475186207025443,0.038077085911237964,0.03807708591123797,0.03198155164927853,0.022156077373116426,0.03198155164927853,0.03198155164927853,-0.008801454928426959,0.001737240183642741,0.006124426710099012,-0.008801454927862842,-0.008937616639178988,0.0023075246485218517,0.0019488064378045482,-0.008937616638767541,0.0009496687021951777,0.007790557324930391,0.0001850394433886946,0.0009496687021662777,0.03854218000957643,0.030488165104088943,0.01300186765877314,0.03854218000861115,0.030480086000754893,0.029064981003679376,0.030320995806036772,0.030480086000748884,0.026631833818166143,0.026425693529310547,0.025343570221795703,0.026631833818117456,0.05066393225715735,0.04739267324472853,0.05066393225715735,0.05066393225715735,0.03798761698590673,0.03428104543307656,0.03798761698590673,0.03798761698590673,0.03188518599883109,0.026289796271203605,0.03188518599883109,0.03188518599883109,-0.016480829382104045,-0.010368587682001794
2008-01-01,-0.042005888708171,-0.022011038046926557,-0.042005888708171,-0.042005888708171,-0.04436523747120985,-0.020925986872833466,-0.04436523747120985,-0.04436523747120986,-0.03264310801670278,-0.01341260078052894,-0.03264310801670278,-0.03264310801670278,-0.09547538544672157,-0.08876129903195662,-0.09547538544672157,-0.09547538544672157,-0.0827612034871299,-0.0726218786093159,-0.0827612034871299,-0.0827612034871299,-0.07181493338920979,-0.07283193244290517,-0.07181493338920979,-0.07181493338920979,-0.07868946701290148,-0.0726393128828757,-0.07868946701290148,-0.07868946701290148,-0.07493677883046403,-0.0657948298534606,-0.07493677883046403,-0.07493677883046403,-0.06936104052068644,-0.06546377814204335,-0.06936104052068644,-0.06936104052068644,-0.05066486854293373,-0.004543363583957308,0.006017528169452885,-0.03177073630547153,-0.054427637763688835,-0.013200790268443358,-0.006996703706694299,-0.03861732641135733,-0.061856421265864554,-0.019578651189932773,-0.01626464107055263,-0.046659161200760586,-0.1216504691804989,-0.03325914024704835,0.002930314007462369,-0.08012354145117849,-0.10830924438926705,-0.028975008675351684,0.0013940905835104402,-0.07174146606500789,-0.10830924438926705,-0.018624802164418093,-0.01998665319844645,-0.07886838065899351,-0.08659177913192818,-0.055298435377334254,-0.042848047323854985,-0.08034267458791775,-0.08066441299585406,-0.046317709597919185,-0.06389898204779909,-0.07826935143184621,-0.08066441299585406,-0.03508964770198001,-0.055298435377334254,-0.07704070190749408,-0.055474648053590814,-0.052281627960162544
