Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2000-06-01,0.01728650769684359,-0.08979031412932037,-0.0595644918969509,-0.05177831663741739,-0.04131353964057738,0.09955608434397467,0.05417804598763287,-0.04123160876915488,0.002118557805971033,-0.05590746583823891
2000-07-01,-0.013385138791849105,0.013491911683143787,-0.0334532164401693,0.0919182481882379,0.017569539026372816,-0.053056978839418734,-0.0343067166133616,0.02317529359077075,-0.01479912935675809,0.017816219063247596
2000-08-01,0.065341351752074,0.022870976865831283,0.10920792635748411,0.10157134305141424,0.09902069963025606,0.10170509229131608,-0.012210799895845281,0.0389616797711807,0.035407748230806835,-0.0414665490201237
2000-09-01,-0.057230731251034395,-0.10331524994755281,0.012065547340208926,0.018661731124960612,-0.031682894173511,-0.1796572065245211,0.0403379430432671,0.12282572560425398,-0.036269367116068874,-0.0012532938173280828
2000-10-01,-0.0021778457009481444,0.09411235656073491,-0.02297576378647359,-0.0056246502249204244,0.02528330209587426,-0.05727738572860852,0.07348630551065627,0.06686289010566115,0.01505373633606899,-0.01010464074357198
2000-11-01,-0.07465315646638093,-0.025296162447805637,-0.05245117205594019,-0.051087276615031874,-0.03399953453191362,-0.20514639578428795,0.03450275128705371,-0.0004579115446684545,-0.09110183582996212,-0.02479305289369005
2000-12-01,-0.008267995846541254,0.11192095714726502,0.09881037078707466,0.08132884651829442,0.035196188560259856,-0.09892078892930223,0.03335175697411574,-0.027917362271592472,0.01631698990317676,0.06779656119274424
2001-01-01,0.04766292192591881,-0.001339203823081836,-0.02897019159385339,0.0013174266266560153,0.008018366594906956,0.19121722798404117,-0.0701968651278323,-0.04241566818752773,0.072487464244402,0.11908285639773242
2001-02-01,-0.09538757732504055,0.012949482055629291,-0.01213809394696519,-0.06727882676407249,-0.05992907859412033,-0.24906185854623253,0.006042353070084383,0.02075396484884684,-0.01916493083775561,-0.07140336591148544
2001-03-01,-0.05857209805682173,-0.05445091015619796,-0.03276626421146278,-0.03315079263258669,-0.09833900791972439,-0.11460179168113105,-0.07207221396175745,-0.021270162589027808,-0.06420109082192027,-0.01658517963540518
2001-04-01,0.08836279999070706,0.11177621247279612,0.1066033142071463,0.03959934796339781,0.11750342101986733,0.16169394544079618,0.022400097120307993,0.05568507478831797,0.07402121790562344,0.04850848187380441
2001-05-01,-0.005606027831855265,0.038460483828183456,-0.009448041162203435,0.044000515352116576,0.041849375114764165,-0.040958455343516054,0.014681977824211101,0.007013044675472813,0.03819480616630622,0.023810385702413006
2001-06-01,-0.02659714635996313,-0.038779860162981517,-0.09538012258042305,-0.010797592881425677,-0.06381572707265082,0.019544241081831837,-0.04927623200978937,-0.05691842221528498,-0.011705611165238272,-0.010017810374602587
2001-07-01,-0.0073807830493004545,0.0017077812884409571,-0.0068891306439501365,-0.005860960272411453,8.569609333064498e-05,-0.06922229566786509,0.03371715131744746,-0.0019033045868254161,-0.01956057577076753,0.04671363751052304
2001-08-01,-0.05933245800720488,-0.004091225360783213,-0.042333296647888874,-0.06612184336427418,-0.03432724648207597,-0.12204458609573243,0.004789865141404004,-0.03563355677778779,-0.050760093960005026,-0.08754344867244102
2001-09-01,-0.0850638494280681,-0.12368767970443062,-0.10128760781045265,-0.06052545032980561,-0.15008985069377545,-0.16377081534806404,-0.0043696737536790264,-0.01713138399563019,-0.1451433630587422,-0.12893451379698462
2001-10-01,0.016823226589582685,0.03322857416585312,0.04612977233835469,-0.00979524446282265,0.022019281793348666,0.10909197558267114,-0.0032263791967220845,-0.04533205292849962,0.005519570169932431,0.05584233743638367
2001-11-01,0.07797722967902354,0.12677472650617472,-0.055845430496874515,0.06494066092208617,0.10004250065724585,0.14941437966506377,0.04417658466424168,-0.012625686137546555,0.11600343169539329,0.133167612069355
2001-12-01,0.0021919109578172336,-0.03600384554227487,0.05283920862794256,0.015051872360336338,0.045282484062022954,-0.022005591566741978,-0.02307627686464686,0.024113808966340855,0.022382845492153747,0.043795648185458225
2002-01-01,-0.006392781814165582,0.02977039613366017,-0.03160633149147607,-0.0070955249286305255,-0.06317630743279823,-0.010833298403880809,-0.0031876668651648066,-0.02856497126861668,-0.005662368517205807,0.03448886930746453
2002-02-01,-0.017935888131975886,0.05291955217347999,0.034174843096528074,-0.017308194201130278,0.025047621165633416,-0.13015982606607013,0.0210075354885928,-0.0018512890401902737,0.045981098954784416,0.005416059704081322
2002-03-01,0.030319506986241862,0.027296334946864675,0.08486667616626753,0.06262244041408183,0.02406010862251029,0.04939424508755219,0.013197989880993743,0.04486495611185459,0.057541034463708174,0.011448110674862733
2002-04-01,-0.05545892047627843,-0.04403295649743433,-0.032748550175334845,-0.02216966702762191,-0.06629424701653552,-0.12090398404024894,-0.034382473281128534,-0.05307905899957166,-0.005638501015240216,-0.026738316045396116
2002-05-01,-0.0059327259975194835,0.049579011080633784,-0.017594095147452027,-0.003023416645595578,0.004337476198784218,-0.0414699016252813,-0.01114171266476005,-0.008311061197341707,0.01394034821475132,-0.0051370916268954625
2002-06-01,-0.07703806574151861,-0.021932236495721846,-0.04239790172046842,-0.04700507392967712,-0.06360396087354414,-0.13362551887047014,-0.10462799773044973,-0.07619074793709046,-0.07176412298706514,-0.05438912292537035
2002-07-01,-0.07559504922116778,-0.10896909636811214,-0.1333578001949165,-0.0790631497505383,-0.05431326578708917,-0.0948168261634339,-0.039779728506345924,-0.1389713878835236,-0.028657553825180093,-0.11780204246743875
2002-08-01,0.006800689470582766,-0.005349475445663998,0.01506452608689135,0.018655333715666744,-0.015555851805458487,-0.008379722576703719,0.007981638291613358,0.03965238285008077,0.009672225062237416,0.030177671594235678
2002-09-01,-0.10884736948739593,-0.1349637289194886,-0.07638616715575663,-0.11967593325568093,-0.11873515015028024,-0.16690169493240747,-0.07824869381927502,-0.13162836843436088,-0.0648482959485126,-0.0902893089470328
2002-10-01,0.08713546103180891,0.06341372759185648,0.023977798331662026,0.09731440795958579,0.053152332898750876,0.24767557361448223,0.04563154621783094,-0.011125573053826998,0.0616023156576091,0.06882694597974348
2002-11-01,0.061681376956224776,0.12032078918729794,0.041299255347881036,0.037233836980287816,0.05224611928785716,0.15853693415572567,-0.027723472066355392,0.029056427519951633,0.030901052852195354,0.046280595856057705
2002-12-01,-0.06118331112880682,-0.052983118083795966,-0.004902446597811472,-0.05982914548982343,-0.044547608913866665,-0.13450348082561336,-0.00250170850924325,0.02024583201398178,-0.04117043176574253,-0.08728292801792681
2003-01-01,-0.019801726632024508,-0.042695540805087195,-0.020047733204709206,-0.00680354685386253,-0.04869342100103358,-0.021012788142416583,-0.028947873153073234,-0.011865160040785083,0.00034025088270839277,-0.031108844345512088
2003-02-01,-0.013478610597519092,-0.02652507764619294,0.029397614669904426,-0.030847151067235346,-0.015400345369636304,0.004844585382131061,-0.03063330863639313,-0.05347572656667354,-0.0222974892333897,-0.004476807080418199
2003-03-01,-0.0018845384325762993,0.0016342238209665627,-0.0040154507685632446,-0.01377653137322321,0.006777831158557346,-0.01515163933667718,-0.005355887680239091,0.0395478167240817,0.032856432363083554,0.022032180005361335
2003-04-01,0.08898446535404192,0.0952581815159863,-0.003299628683848921,0.1307841710845623,0.1124698292368953,0.09160813303394466,0.035285353607579895,0.09802380683143541,0.03572462888739936,0.11863930097563524
2003-05-01,0.05483716938540151,0.03093809892994459,0.10619109233433499,0.05091974817744194,0.02710286117269156,0.0858427186618127,0.04916331033428656,0.10105063540851322,0.020652553223914794,0.053170407580298784
2003-06-01,0.007013188415561311,0.0033879937703547025,-0.017565390198765574,-0.0004069382824750667,0.01865331248166524,0.007079622232915916,0.004984662740594947,0.004997907785350364,0.04117848822970105,0.01308914514814119
2003-07-01,0.02170509248210828,0.08468739292760463,-0.03070508946868633,0.048431647285138935,0.03531512462638431,0.031048557221031503,0.0030401575229841438,-0.0589488642490259,-0.012176904630441632,0.019872501239024398
2003-08-01,0.020626167077905322,0.027727481005778376,0.06379360865306083,-0.01170914906521614,0.03891028582116829,0.047727261986255876,0.01689040194322322,0.019863718428282384,-0.037036449545816974,0.05110535099786939
2003-09-01,-0.014689171808430546,-0.05004322673922956,-0.02552694465447558,0.0035539659760162046,-0.03079475750559213,-0.00867662249474932,-0.007328353018006051,0.04038028495905621,-0.0003593782455029171,-0.048965243809034
2003-10-01,0.05757124312266493,0.10104704239730622,0.014647112636339665,0.07492390904775936,0.06559951483646964,0.07330418611749212,0.04885118506093589,0.01589104555623133,0.009815015434303742,0.09243443001404095
2003-11-01,0.010920935448758051,0.022584136881371952,0.00782559771977187,-0.0036809255241437855,0.01981346258889105,0.014270319881774851,0.011770401903130612,0.002267386215641043,0.021428848608832318,0.008973220525448689
2003-12-01,0.04537368125278496,0.09161586646078557,0.1258685479646906,0.039158074427477985,0.06106278755243566,0.02412092525086651,0.013494145775348132,0.055656363228918204,0.05419600344998421,0.03721963053456134
2004-01-01,0.024588175219723896,-0.03859508529832578,0.027096030308021657,0.038864549882387855,0.015052981403036236,0.05005519905251776,0.004237000150459247,0.030110667955054016,0.031108013690009928,-0.0030009483599253706
2004-02-01,0.013571157593909922,0.05213633604628587,0.05253830560143413,0.028571142304774977,-0.007399669855427948,-0.025412097234873476,0.056932927235771036,0.01889988081968519,0.01065191780225283,0.021718158213478445
2004-03-01,-0.01669282815807338,-0.026453784333361985,-0.01045547619726217,-0.016063744746784625,-0.01565435936641224,-0.026556603837256665,-0.006081807833625774,0.0024728090556103144,-0.04407508671757554,-0.00750217200869463
2004-04-01,-0.015481961179508286,-0.042980633639145505,0.021362800964305872,-0.03921097582501121,0.0030962002947840794,-0.038194733552254445,0.016784603341710724,-0.03494482284711664,0.03364469891128885,-0.010013086420901374
2004-05-01,0.017122500883782088,0.0280906104060461,-0.003016613057160167,0.01707008793624354,0.024621115149572326,0.03919582196084037,-0.005608208320694641,0.012027990553016954,-0.0032394145128678,0.006371097690721861
2004-06-01,0.014797418642228388,0.04527646067394708,0.05815072920018949,-0.0007000109198369575,0.05951948097250881,0.02729501324041239,0.001734957216375399,0.008488505472924235,-0.0065021356867392965,0.0012665166740888356
2004-07-01,-0.028685749726762078,-0.018199139170777423,0.0349190891863036,-0.01632693498960569,-0.025890158837114652,-0.06086949795961938,-0.04581145210265991,0.024039649747010117,-0.051029081137972665,-0.03667162076422681
2004-08-01,0.0024362605413532634,0.016813863768112558,-0.015408497652679376,0.03253441300405879,0.0007181692252200556,-0.04423849308551708,0.01776778487163777,0.040630029609425966,0.01625168287645873,-0.0019720200028428003
2004-09-01,0.005850031921247112,0.03532446452791982,0.0932706514082402,-0.014542675272549599,0.01793398993772044,0.029063400785284355,-0.030439081033663995,-0.0019922854231696485,-0.02041518023769584,0.027329499021369497
2004-10-01,0.017101082572736903,-0.004783461950445322,0.01002334707564212,0.010717197135037493,0.01375507740659665,0.04393262199433656,0.010720649536238636,0.05746622206603824,-0.019305811907452175,0.04191104885617225
2004-11-01,0.041430827319146823,0.08134865765876587,0.06744469073453097,0.03110706044117406,0.06278294779027527,0.05110269118643451,0.024771080101817056,0.044537164275009866,0.019538259857897478,0.04189778910209241
2004-12-01,0.02831625170280727,0.007454855142160266,-0.03172589547512639,0.034915571966043224,0.01969149313931151,0.0061964063423358695,0.03312417891811048,0.014941940786372898,0.05191636400477706,0.04346501251015189
2005-01-01,-0.017802567136628533,-0.024915636078624015,0.03762273146991091,-0.015539767668172333,-0.023102471359303656,-0.037644301097585875,0.01587633077678574,0.030932253616002603,-0.028163112675799407,-0.03980725433257204
2005-02-01,0.02090340007270508,0.07876464911537417,0.16777618302196973,-0.006695696627590064,0.01158903579309456,0.0015061027528735504,-0.0012852376035965563,0.02144879761127738,0.030085363177817293,-0.0053287885795114676
2005-03-01,-0.02213395322836842,-0.0299134040311424,-0.022348912508786234,-0.04314169646936228,-0.0039276573090171185,-0.01954851764647103,-0.012864409777515018,0.0034425722164923567,-0.008960835044796833,-0.013094758872525092
2005-04-01,-0.014880437176823191,-0.06809333650211036,-0.05096760402722644,0.0070944940488006925,-0.033102104830029844,-0.03527618059972504,-0.006313919706335769,0.038698856467529685,0.038358532445296856,-0.062294070365373155
2005-05-01,0.032224524335359606,-0.006426835339089942,0.02786683668900869,0.029535877487981255,0.03171949111685457,0.0694216305747708,0.023266277994875795,-0.0006652374575707443,0.012621822875174882,0.06183582645525498
2005-06-01,-0.002511146038412626,-0.024793069428706738,0.06645866973724401,0.006489331908891227,-0.028760700222625224,-0.012883692060570162,-0.02402372894133764,0.050948858001141684,-0.00830946144960365,-0.005763148357952663
2005-07-01,0.042452028725592506,0.06043733039946053,0.07421348566168984,0.021638546964905636,0.04070714090188421,0.056727076530022735,0.03706158744362131,0.030849367892216373,0.02567471360791651,0.05828546768270115
2005-08-01,-0.009374332580444844,-0.04189902312757332,0.0638658183243408,-0.016371292117819958,-0.02360643833167886,-0.009500991799013092,-0.01746139146930692,0.006507779811357528,-0.003466333517225695,-0.03290982918064311
2005-09-01,0.003752420071192253,0.002186428582040323,0.059833446357811404,0.002717354267725458,0.012760194456717944,0.002398524635746968,0.009102782531909215,0.03448314204905101,-0.008539075872495916,-0.0301492049021298
2005-10-01,-0.01949486761965913,0.007693453915318393,-0.08776651024230342,0.0364899926274056,-0.0103676393201384,-0.022967330611927572,0.0002478818386826287,-0.056930457086816655,-0.027691822100283425,-0.018568170775931758
2005-11-01,0.043952840758527456,0.0765604186862312,0.014952678862560465,0.047666224753634356,0.058190385733898564,0.06317330566585366,0.009063085520970127,-0.0015904049675888876,0.012175556939076015,0.03989924635991304
2005-12-01,-0.0071765841198137,0.02055907176519267,0.015338637394261223,-0.006275367812770605,-0.0012709937961874473,-0.0373091353445294,-0.003848609629445554,-0.00031821542259680147,0.031209224976644467,-0.013595040102861722
2006-01-01,0.02944240287326272,0.056486047839266806,0.14909365058816926,0.015418557200154392,0.008890138747209342,0.04057320497569661,0.006763312249669529,0.03334089870819512,0.016256593485206805,0.022961093801053822
2006-02-01,0.0057255580377761905,-0.021423712571072673,-0.0922649049928953,0.02128346050525165,0.031101077899355234,0.0023142116681551528,0.008572944773419744,0.01306304388183599,0.01151580784340589,0.007222492346259379
2006-03-01,0.012477589856972893,0.04153238409296156,0.03935763515593127,-0.0024517801102631465,0.040319963964926986,0.022632672483516858,0.0029748033716245903,-0.053423005830941506,-0.015999979985431012,0.0056769160188827605
2006-04-01,0.016658656462899435,0.040625341950202065,0.05348020586890878,0.0489134587722182,0.025436028693474277,-0.01309812380583164,0.015052846886050242,0.023521521707597026,-0.0277805533414609,0.012983048795855545
2006-05-01,-0.030121078264751966,-0.04029852608983242,-0.027826720005373784,-0.03769147044097998,-0.017086509455805032,-0.06498894588433268,0.0020978168685872323,0.016283768733891257,-0.02097464776307356,-0.016720380854081562
2006-06-01,-0.0018033448062445556,-0.0015553439215511,0.02160231463152895,-0.010403953255609055,-0.003829902646057426,-0.004893975671981243,0.012981731699743149,0.014451940764022453,-0.003295878068894642,-0.0038779418464298665
2006-07-01,0.008917546905112594,-0.030907777878566245,0.03730402205828054,0.02885545691581215,-0.05437785752545343,-0.026070334804538575,0.021146498101283884,0.05677601781083652,0.05842031906072398,-0.031177830630562675
2006-08-01,0.02182250896200677,0.030096593758894397,-0.0508099084928344,0.01178918673158047,0.01128911586554282,0.07020212578792062,0.03866496495239713,0.027482341502055974,0.02853593595780124,0.019826146996011262
2006-09-01,0.022504984216402013,-0.005969148235081656,-0.03987806696106133,0.034359127452535665,0.03379787094431408,0.03822528100675138,-0.005485990884537939,-0.022433404332707352,0.011890090538099862,0.06166449464914203
2006-10-01,0.03605264996388491,0.0662688410050869,0.04622891072833002,0.029228594625948512,0.03255236567476971,0.041658951129430966,0.022829377063522394,0.061454087138762326,0.0067409390197310515,0.06671155901387693
2006-11-01,0.019885894782866398,0.04353036594181381,0.08576986245636431,0.007056346248180523,0.02450353325983401,0.028420843226094172,-0.008517587887976963,0.02654398081957221,-0.0012013006236081258,0.012631037674853962
2006-12-01,0.007755970482989705,-0.004571698105788502,-0.031068529452217386,0.029707855568608776,-0.0031325082851481056,-0.011054189503481915,0.019914306936492432,-0.0005446831046629352,0.006915161480658405,0.01804661505277072
2007-01-01,0.020695575199577654,0.051851516912915896,-0.006249868972117101,0.017022761949679444,0.029104854787228573,0.02605352552088247,0.02546683323743104,0.0055145973397132675,0.034077156085035476,0.03235227509176575
2007-02-01,-0.019616934905525407,0.02675901101270095,-0.02048475314252529,-0.0304748095254872,-0.011192121628285645,-0.026970027863271184,-0.015384236871915147,0.053020249652919516,-0.0231814494494057,-0.029903149220157355
2007-03-01,0.007592178463915467,0.02229962770659788,0.0594021117579715,-0.008901065568942212,0.005942228719005405,0.009961346283565709,0.015624609566517567,0.03036593267797727,-0.0017800272348607038,-0.006531285723997193
2007-04-01,0.04843735823577133,0.01628324520318447,0.05470959470769343,0.04310454536376285,0.048677704449222814,0.04716964639825738,0.03324378484806911,0.054781427850280284,0.07711718424494562,0.025524744923619114
2007-05-01,0.033920779314894345,0.05903596851033499,0.07779680303219072,0.02404759960126479,0.05188159382379398,0.05036827065554972,0.01350375625727529,0.004561427023905162,0.017169796403850635,0.030053376871407744
2007-06-01,-0.018849704061495998,-0.00977932838384521,0.010102762069053028,-0.0453824827484296,-0.0022997592008535683,-0.0019486154174045422,-0.025927210111560295,-0.05401465287760421,-0.03866017352991591,-0.019201466765376263
2007-07-01,-0.027135508228631422,-0.0222810950003407,0.003048942123412779,-0.08568721934302603,0.012077539979129748,-0.0012528795364000755,-0.022480094063797362,-0.03327873349151422,-0.04244371462542973,-0.05758093019109056
2007-08-01,0.012833153853510026,-0.00684962379704579,0.012029517333243644,0.025836261647889547,0.0002536437355027399,0.019178599561787246,0.023591792544399137,0.015789430738887722,0.02289631712837048,0.0062161658969597244
2007-09-01,0.03381032263853356,0.07560658808326282,0.07117252381130101,0.016888899918418465,0.04211122817523005,0.03571392892801284,0.040148619131648466,0.03108799966032816,0.027615762338307537,-0.010743954247149023
2007-10-01,0.01837503056170564,0.046332456128293176,0.028099079131188365,-0.009919447026789818,-0.00791265989384804,0.0551266022053698,0.021024071999771632,0.07410756534399243,0.022222422038765677,-0.0029286519284997814
2007-11-01,-0.0387327395710495,-0.05038817119833172,-0.042112184017718324,-0.08093718277843676,-0.028359792878645984,-0.07535240832622991,0.027455437538743688,0.006596241593770369,0.012774749661820017,-0.0545704761812027
2007-12-01,-0.016480989218630726,0.0012008284594486884,0.08003266134041742,-0.06677373379097973,-0.006091401551560183,0.01523249569234797,-0.013361159765476693,-0.009361206791914545,-0.03180715179423099,-0.05627672719435883
2008-01-01,-0.05547411635066668,-0.03285534479128194,-0.12061507731014254,0.01643547207750129,-0.05063609886324383,-0.12388599472573791,-0.05071002865034613,-0.06641021322581053,-0.04211592170418388,0.0034520485745654916
2008-02-01,-0.02584288525706857,0.02302879096430721,0.09267259991643972,-0.11359004524720462,-0.020270482402489076,-0.047311450683294565,-0.0025735642255542146,-0.04105035118585687,-0.02670620389607059,-0.03867394199589369
2008-03-01,-0.013824368755703587,-0.017127372237771055,-0.026167019483612663,-0.03716588776352081,0.03172423608451136,0.011286412134995372,0.026907533554338503,0.008774135740472255,-0.04969524210441911,-0.01915702649418083
2008-04-01,0.05284877208386707,0.05656269426696747,0.10701293649544552,0.07859300901395905,0.03398363980208652,0.06278792934239652,-0.0022308544135243302,0.058717475219900006,0.014466476993373112,0.02511169292012938
2008-05-01,0.015116580172077398,0.051997458362351257,0.051987615084814864,-0.06952299969279518,0.008831241982560023,0.06512632666863571,0.030380300842726582,0.0358574255661126,0.01905971010037555,0.02734516185673974
2008-06-01,-0.08813655730776693,-0.06245797277020282,0.028837445404257256,-0.18174475295612924,-0.12435652214939374,-0.09625299333059123,-0.06107472733342734,-0.014765925537749247,-0.046758161422906896,-0.11853919185839845
2008-07-01,-0.004028985845206723,-0.027918615234405086,-0.15691131121027413,0.07708141929384604,0.012660446732427166,-0.021659484925364847,0.028749578581069413,-0.05743789908012076,0.04967650950316216,0.005388131234881577
2008-08-01,0.015453308562862533,-0.015601657075481223,0.003360210432522326,-0.009708624784040665,0.02742118968801277,0.017896915835267313,0.027007222624524818,-0.011029834724764376,0.020656533527316112,0.06904994584080604
2008-09-01,-0.09938637151364571,-0.15974856544135918,-0.15204300097877055,-0.07142809372338543,-0.12549710733114539,-0.1274726588402505,-0.01918990341670823,-0.11763115006911151,-0.0785028870552037,-0.08524638045191202
2008-10-01,-0.16035428068589286,-0.21935886715722297,-0.18537531240186345,-0.21172090759174267,-0.17799959432931334,-0.15833180335191122,-0.12013705659072349,-0.12230618962651385,-0.11078115423465651,-0.17344105434193902
2008-11-01,-0.06960723171313243,-0.10686740336746214,-0.02178989109101348,-0.18480393237953907,-0.08220837065302122,-0.08408409718968801,-0.0020734114710045937,0.04185420079730484,-0.06315784340451014,-0.10835491282861598
2008-12-01,0.001664834147452554,-0.017710570582177065,-0.04992080579841551,-0.011058037449728775,0.013414317187148361,0.010491954815297966,-0.00830863406502147,-0.03618886186720505,0.0654091216725845,0.05270826689162944
2009-01-01,-0.07466284833707992,-0.06260874899839586,-0.012697814050490752,-0.25096219769666583,-0.11143170344747977,-0.04227496816557563,-0.06413295766577598,0.010891858058380555,-0.006033322223124471,-0.09937355179422658
2009-02-01,-0.10744878301089578,-0.0802469139858547,-0.1234014562048048,-0.1774891101065985,-0.17030623881362417,-0.038147433210563686,-0.08081263260150795,-0.12525839615710677,-0.12390348214678071,-0.09076766149759286
2009-03-01,0.07561247026188367,0.14661820652911617,0.03233580068985353,0.1592104012579214,0.07777769908898358,0.106232464033994,0.03634580378634311,0.007889323412355154,0.053524736498973935,0.12093608459383831
2009-04-01,0.10721390660998176,0.16281790954013675,0.08373355209373567,0.23015062407002818,0.19207168628664073,0.10992106712806926,0.04882965279830209,0.02291854791418535,0.004954238742457928,0.19162865582655786
2009-05-01,0.05845393726674897,0.058434353393030936,0.12887726631590057,0.13979469984655535,0.03354788859666891,0.02318809463757021,0.05090939911989967,0.035589497267208614,0.06823831333631936,-0.007299484515821297
2009-06-01,-0.006268299469132321,-0.05042301832007845,-0.07024042817492038,-0.022894544803616634,-0.023566236465519363,0.03172845769598953,-0.005623340827963452,0.04183757071651395,0.018582833941209076,-0.0017300649634137688
2009-07-01,0.08067559801868196,0.13468574626685048,0.05886947379100005,0.09431728161492647,0.09469700152671456,0.08671927773657129,0.07471520363861894,0.049478553489958,0.06461592858635234,0.09956398937201727
2009-08-01,0.03693966199278065,0.02369505294436358,0.01086500656505529,0.12989989890308107,0.04773915056439959,0.016242714405671377,0.012235155302015466,0.010021087602308798,0.02691075382554242,0.03521991259613433
2009-09-01,0.030548667136212515,0.03790680210282882,0.05374274914020116,0.016326960001860735,0.05275732843009506,0.04245775721590328,0.025785356042830054,0.0034209873783435096,0.0017471668678001873,0.05007636818129857
2009-10-01,-0.014553626171509348,-0.047775073367962495,0.029218297541502514,-0.05665655329712549,-0.03477372334760842,-0.008794805443686826,0.021775624030695218,-0.022056705374629004,-0.016623122970215176,-0.020489858983566034
2009-11-01,0.06160672017372093,0.10770260425238498,0.028416625728697742,0.043416036053418816,0.08778151528129441,0.05531255490297804,0.036779319557000756,0.048256812920425274,0.09298225954414718,0.06711389003124979
2009-12-01,0.013643865967695623,0.015077135145604714,0.0033435391547189663,-0.017735591661606875,0.010178437733138423,0.05425270509824398,-0.01157616335813616,0.04233850671571826,0.012711569874535256,0.04018193127575276
2010-01-01,-0.031154373311466532,-0.0813383161988478,-0.03882450382706426,-0.01162179467019453,-0.008352403410924025,-0.08263131858634909,-0.000825156411132344,-0.03673180885929439,0.012319955222447554,-0.023580735462697233
2010-02-01,0.03119490626401733,0.04512253742318317,0.03009184673547205,0.03526071212139015,0.05332343740754464,0.0348283397748419,0.03167865058978214,-0.013206609659353163,0.0038360487688724465,0.055690111457078695
2010-03-01,0.05652885417900411,0.07682543582712698,0.02458223337499299,0.08651216506539461,0.08321758646466071,0.0650066390256312,0.03329663964383878,0.017844977125132555,0.023249005453672034,0.07601561737477591
2010-04-01,0.019651597645792496,0.004237563706467995,0.0451967620304885,0.015475820619655689,0.046145895699172934,0.015778042072659426,-0.0065499021942506674,0.03543364789743508,-0.03568758779959913,0.062315176031388475
